,OFFENSE_CODE,Lat,Long
81893,615,42.34814363,-71.06562653
81896,615,42.34241506,-71.09521114
81901,619,42.35320826,-71.0464714
81904,617,42.34693807,-71.09266111
81909,613,,
81914,613,42.30938437,-71.08262277
81917,617,42.35375411,-71.13225621
81919,617,42.34862382,-71.08277637
81932,617,42.30767844,-71.08050401
81937,619,42.363536,-71.059004
81944,1304,42.34862382,-71.08277637
81946,613,42.34439568,-71.08632016
81952,617,42.27544327,-71.09817294
81960,619,42.2945837,-71.06898342
81962,614,42.34210486,-71.08118057
81978,614,42.35979038,-71.07078234
81984,614,42.34725924,-71.06177039
82022,615,42.29972869,-71.08171587
82025,617,42.34854636,-71.07416609
82030,614,42.3492468,-71.08956259
82034,617,42.32077172,-71.0612999
82041,619,42.3043395,-71.08477887
82045,613,42.29234068,-71.04803996
82053,617,42.35410505,-71.12792774
82061,540,42.34857652,-71.07772012
82068,522,42.34070886,-71.07473698
82074,520,42.30923689,-71.04634423
82080,614,42.30697065,-71.10607199
82099,617,42.34338034,-71.08627921
82106,617,42.34865794,-71.1325918
82110,520,42.28267661,-71.08283064
82113,613,42.35648631,-71.05928145
82118,613,42.35007201,-71.13202926
82120,520,42.27136131,-71.0810083
82127,617,42.35384568,-71.04593135
82130,613,42.2518944,-71.1253531
82140,619,42.30337864,-71.07854583
82152,617,42.31633754,-71.09326915
82161,522,42.34255587,-71.09807867
82169,619,,
82179,619,42.33129745,-71.04864886
82192,613,42.25332979,-71.12467152
82208,619,42.31684532,-71.06556419
82224,619,42.30047534,-71.06356605
82225,615,42.2871482,-71.06493039
82231,615,42.31400294,-71.09424873
82232,617,42.35788876,-71.06010047
82250,617,42.34044966,-71.08845935
82253,615,42.38289141,-71.03930932
82258,615,42.36398584,-71.06047223
82264,614,42.33845028,-71.07210292
82270,617,42.34862382,-71.08277637
82271,619,42.34862382,-71.08277637
82282,614,42.25633071,-71.11783849
82289,615,42.32576082,-71.08389092
82291,614,42.30812619,-71.07692974
82322,613,42.34676463,-71.08747789
82345,617,42.34852699,-71.06486875
82364,617,42.35237073,-71.07227173
82371,613,42.32553801,-71.06579592
82374,613,42.33561661,-71.03641895
82378,619,42.38258002,-71.03184167
82379,619,42.356585,-71.06189505
82382,381,,
82385,613,42.34999733,-71.0810344
82396,614,42.34640381,-71.07551289
82412,613,42.31771534,-71.09823049
82444,613,42.29919694,-71.06046974
82452,615,,
82469,613,42.34862382,-71.08277637
82476,613,42.35512339,-71.0608798
82483,619,42.29402879,-71.05037212
82488,613,42.33044113,-71.08373481
82494,615,42.2808871,-71.13611022
82502,616,42.34410718,-71.1018026
82504,615,42.34410718,-71.1018026
82505,522,42.29512751,-71.07820832
82520,613,42.33044113,-71.08373481
82523,617,42.31342215,-71.09348975
82529,520,42.27072413,-71.1619128
82532,613,42.35272948,-71.06256291
82534,619,42.35554806,-71.0607314
82536,615,42.31341383,-71.07789593
82555,614,42.34264291,-71.06392876
82563,619,42.35909289,-71.05327197
82577,301,42.30540715,-71.06547135
82596,520,42.32562939,-71.0797627
82604,613,42.35176179,-71.07452168
82608,522,42.3403294,-71.09155213
82612,613,42.37620267,-71.03979926
82616,619,42.30006791,-71.08430796
82617,613,42.315969,-71.066253
82631,613,42.34840576,-71.08688339
82634,613,42.31322413,-71.05715277
82635,520,42.29096807,-71.09010919
82639,613,42.34442266,-71.09833083
82642,522,42.37408488,-71.05887633
82647,619,42.29104501,-71.0769441
82651,614,42.37030725,-71.03724113
82652,619,42.34895777,-71.08489204
82653,614,42.3499624,-71.14762531
82681,617,42.33830258,-71.10235253
82682,614,42.38969786,-71.00957095
82705,361,42.34980175,-71.07840978
82707,614,42.31699715,-71.10606776
82709,617,42.33869635,-71.07139879
82719,614,42.34867943,-71.0608949
82724,617,42.34055884,-71.07022771
82725,522,42.34055884,-71.07022771
82731,619,42.26194848,-71.10971613
82740,617,42.34295139,-71.0831454
82744,540,42.29131613,-71.07170293
82746,617,42.29131613,-71.07170293
82749,619,42.2843982,-71.06468373
82758,617,42.34285014,-71.06516235
82776,540,42.34710196,-71.08841746
82793,613,42.34442266,-71.09833083
82802,614,42.35211146,-71.13531147
82833,613,42.27413021,-71.11674617
82835,520,42.28329468,-71.08824065
82837,614,42.35415818,-71.15386618
82839,614,42.36520283,-71.05546906
82842,619,42.30446755,-71.0574627
82854,520,42.3144484,-71.08993418
82859,301,,
82866,613,42.2518944,-71.1253531
82873,617,42.33446794,-71.08655064
82886,520,42.36022674,-71.0659773
82897,617,42.3560932,-71.05734151
82901,617,42.36373069,-71.05625591
82907,613,42.35176179,-71.07452168
82912,614,42.27913786,-71.06970635
82916,522,42.30870401,-71.06844484
82919,613,42.33044113,-71.08373481
82925,613,42.34862382,-71.08277637
82931,351,42.37507158,-71.06517497
82939,619,42.35176179,-71.07452168
82948,613,42.32696647,-71.06198607
82960,613,42.36020464,-71.05620816
82963,619,42.30952557,-71.10953312
82970,614,42.36339723,-71.07022378
82975,613,42.35648631,-71.05928145
82998,1300,42.3494205,-71.083158
82999,617,42.3494205,-71.083158
83003,615,42.26809427,-71.0990997
83007,614,42.35422227,-71.13955302
83010,311,42.38099773,-71.06210065
83013,614,42.28943324,-71.0605219
83036,311,42.36683278,-71.05261725
83051,520,42.37408488,-71.05887633
83058,311,42.38208102,-71.02170103
83067,616,42.37688903,-71.06684611
83070,522,42.37688903,-71.06684611
83072,614,42.34410718,-71.1018026
83080,619,42.32969471,-71.0704441
83087,619,42.32591192,-71.09494763
83092,619,42.31929343,-71.11178236
83102,617,42.34481182,-71.08234324
83121,613,42.35095909,-71.0741278
83124,611,42.35066174,-71.06602232
83125,613,42.35095909,-71.0741278
83139,301,42.30876959,-71.07460717
83153,613,42.34840576,-71.08688339
83154,617,42.27531312,-71.11587798
83163,619,42.30422029,-71.07840374
83171,613,42.35512339,-71.0608798
83175,614,42.30735224,-71.08198657
83180,614,42.3557137,-71.15532953
83186,619,42.33210843,-71.07014395
83187,614,42.35415818,-71.15386618
83191,522,42.27072413,-71.1619128
83195,619,42.32104169,-71.07215291
83196,1300,42.32104169,-71.07215291
83202,520,42.29191251,-71.07049431
83203,617,42.30144714,-71.07681348
83207,619,42.33401829,-71.07638124
83214,619,42.29380964,-71.07001148
83224,616,42.33731438,-71.04852327
83229,522,42.37626835,-71.06608399
83237,614,42.35367861,-71.13819856
83243,619,42.34432514,-71.06571148
83244,1304,42.34432514,-71.06571148
83245,619,42.34432514,-71.06571148
83249,614,42.32149461,-71.10848841
83261,617,42.32567726,-71.05896831
83262,619,42.32567726,-71.05896831
83270,614,42.37432912,-71.05847255
83279,614,42.33152148,-71.07085307
83293,615,42.34591175,-71.13842377
83299,1300,42.31772894,-71.07203553
83306,520,42.29881968,-71.06570084
83313,520,42.34867943,-71.0608949
83316,614,42.31893277,-71.04541663
83344,1304,42.3043395,-71.08477887
83348,613,42.27413021,-71.11674617
83359,520,42.31875855,-71.10212209
83365,542,42.36164502,-71.06229949
83366,617,42.36164502,-71.06229949
83372,614,42.30900916,-71.051081
83376,617,42.25943465,-71.14798064
83384,614,42.34107714,-71.0723957
83385,619,42.37784577,-71.03303551
83392,614,42.32077767,-71.10553808
83395,614,42.32199902,-71.1056068
83404,613,42.34862382,-71.08277637
83409,614,42.31539445,-71.06860329
83412,1304,42.35095909,-71.0741278
83417,613,42.34902699,-71.129878
83427,617,42.32274883,-71.10937558
83437,619,42.37724639,-71.03259708
83442,614,42.33127346,-71.09288799
83457,614,42.34049351,-71.06765722
83463,522,42.32140611,-71.09596829
83469,540,42.3043395,-71.08477887
83470,311,42.3043395,-71.08477887
83477,361,42.31506898,-71.09746579
83505,617,42.34857652,-71.07772012
83516,520,42.28958015,-71.05767384
83522,614,42.30888774,-71.04841538
83533,617,42.27510049,-71.12178148
83549,614,42.32091109,-71.10759322
83550,613,42.34862382,-71.08277637
83551,613,42.34862382,-71.08277637
83556,613,42.29919694,-71.06046974
83575,615,42.34309082,-71.08540752
83577,619,42.37836482,-71.03473583
83599,617,42.34999733,-71.0810344
83604,301,42.34277705,-71.06952709
83610,619,42.28968383,-71.12256982
83616,619,42.32287413,-71.10155354
83619,613,42.3494205,-71.083158
83635,616,42.33463662,-71.07597593
83644,614,42.35344647,-71.14212462
83647,613,42.34937839,-71.13249037
83649,617,42.36658726,-71.06019881
83656,617,42.35521625,-71.06012863
83657,619,42.29546039,-71.11649504
83659,619,42.33667474,-71.15166308
83663,614,42.37004744,-71.03610951
83671,615,42.30948988,-71.06108147
83676,619,42.29768517,-71.06841896
83683,617,42.34190866,-71.0871609
83700,614,42.34218758,-71.08407092
83710,614,42.3072701,-71.08696366
83718,361,42.34767067,-71.07620742
83719,301,42.34767067,-71.07620742
83730,614,42.34993026,-71.09407011
83798,613,42.31322413,-71.05715277
83806,613,42.34862382,-71.08277637
83808,617,42.29603943,-71.07717023
83823,301,,
83824,613,42.35902548,-71.05567996
83842,617,42.34432514,-71.06571148
83861,617,42.3524587,-71.13762608
83862,615,42.34258727,-71.0742004
83864,613,42.32553801,-71.06579592
83878,619,42.32865532,-71.11077602
83884,617,42.37627664,-71.05383757
83892,617,42.34358318,-71.09000353
83900,311,42.28783644,-71.08101039
83909,301,42.3303353,-71.05760678
83910,1300,42.35034269,-71.13038207
83917,619,42.32856401,-71.06835343
83933,614,42.35415818,-71.15386618
83942,617,42.29214327,-71.06522778
83968,361,42.30896999,-71.08284839
83972,617,42.35926487,-71.05429349
83984,611,42.34221544,-71.08577075
84000,619,42.36856802,-71.04121708
84009,301,42.32270922,-71.09932317
84015,613,42.3479724,-71.07849582
84020,613,42.34862382,-71.08277637
84021,619,42.26468759,-71.16471064
84042,613,42.34999733,-71.0810344
84050,616,42.33152148,-71.07085307
84056,520,42.34599735,-71.15204534
84069,617,42.33412788,-71.10613298
84073,617,42.33167475,-71.09640092
84074,520,42.33167475,-71.09640092
84077,614,42.35064439,-71.06811584
84083,613,42.33816387,-71.07461217
84084,522,42.30209443,-71.06575183
84096,617,42.34044966,-71.08845935
84099,619,42.33330171,-71.08181675
84110,617,42.32199902,-71.1056068
84115,617,,
84123,613,42.35272948,-71.06256291
84133,613,42.35380161,-71.05620401
84134,613,,
84146,619,42.35237073,-71.07227173
84152,619,42.2983937,-71.07395875
84154,613,42.35657707,-71.14883784
84159,613,42.33401829,-71.07638124
84216,1300,,
84226,617,42.3503787,-71.07626098
84241,613,42.30082268,-71.08589873
84244,613,42.34862382,-71.08277637
84245,613,42.30422176,-71.07918459
84254,613,42.3043395,-71.08477887
84259,615,42.29444934,-71.11960647
84285,613,42.34442266,-71.09833083
84298,613,42.3479724,-71.07849582
84301,301,42.30867785,-71.0829592
84305,619,42.23490232,-71.13791008
84306,617,42.29507166,-71.04749709
84320,615,42.3809529,-71.06246901
84333,613,42.35512339,-71.0608798
84335,1300,42.32978737,-71.08324801
84344,617,42.35456417,-71.05926038
84349,617,42.3532601,-71.06283216
84351,614,42.33152148,-71.07085307
84355,619,42.32243205,-71.10284817
84365,617,42.38157881,-71.02133878
84373,617,42.31538436,-71.09870021
84374,613,42.35237073,-71.07227173
84392,613,42.32696647,-71.06198607
84394,615,42.30884327,-71.11935202
84405,619,42.35774054,-71.05956789
84412,613,42.36045096,-71.05644018
84422,617,42.27897754,-71.08954272
84429,614,42.30827035,-71.11549644
84441,1304,42.33550576,-71.04291647
84450,614,42.32335251,-71.05241954
84453,617,42.3523119,-71.0637051
84455,614,42.34511053,-71.0748679
84457,614,42.33763461,-71.07013024
84460,614,42.34635344,-71.1038181
84461,614,42.23796336,-71.13154728
84463,619,42.33152757,-71.04901071
84469,614,42.30229282,-71.07511457
84472,617,42.32781789,-71.08302925
84492,613,42.27413021,-71.11674617
84496,311,42.3360657,-71.1506272
84497,361,42.3360657,-71.1506272
84502,1300,42.31833056,-71.06566709
84520,381,42.26663472,-71.09677697
84521,301,42.26663472,-71.09677697
84553,617,42.30812619,-71.07692974
84558,619,42.34221545,-71.10544085
84566,615,42.28549883,-71.11985774
84583,613,42.3479724,-71.07849582
84597,301,42.29455098,-71.0549808
84599,613,42.28593201,-71.12933705
84607,619,42.25376728,-71.13921351
84634,613,42.35329785,-71.13405028
84647,614,42.29301407,-71.06084412
84649,617,42.35042609,-71.16637332
84667,613,42.36109742,-71.06206081
84699,617,42.29085881,-71.04906172
84709,301,42.30581531,-71.109627
84715,617,42.35456406,-71.06147418
84720,615,42.29281079,-71.07327594
84763,522,42.34190866,-71.0871609
84766,614,42.34883961,-71.09089641
84767,617,42.34613087,-71.08094439
84769,617,42.35162789,-71.0686641
84796,522,42.35548407,-71.13741814
84799,615,42.26209214,-71.11670964
84800,617,42.26209214,-71.11670964
84802,371,42.31363409,-71.06778025
84803,613,42.34489594,-71.09659186
84819,619,42.34942864,-71.06536641
84821,619,42.30209443,-71.06575183
84824,613,42.34442266,-71.09833083
84826,619,42.28405588,-71.09045322
84840,617,42.30703835,-71.06615319
84855,617,42.33701234,-71.02926266
84856,614,42.34740588,-71.13532566
84864,613,42.35095909,-71.0741278
84867,1300,42.37627664,-71.05383757
84868,617,42.37627664,-71.05383757
84870,613,42.34862382,-71.08277637
84872,617,42.3401584,-71.09544655
84878,613,42.3169665,-71.08254058
84882,614,42.31007262,-71.11347373
84886,617,42.34044966,-71.08845935
84890,301,42.31544795,-71.09817611
84892,617,42.35153421,-71.12710744
84895,615,42.25732328,-71.12310848
84897,617,42.31424792,-71.06560782
84900,613,42.37421104,-71.03918485
84908,617,42.34980175,-71.07840978
84911,616,42.32235287,-71.11218992
84914,1300,42.31026891,-71.08931055
84918,617,42.31987185,-71.04484536
84921,614,,
84924,614,42.30664081,-71.08584976
84931,617,42.34862382,-71.08277637
84936,619,42.28904237,-71.0765702
84938,617,42.34280177,-71.1006951
84941,619,42.35540738,-71.06312433
84948,617,42.35747912,-71.05827852
84969,614,42.35903323,-71.05880143
84974,614,42.31176766,-71.09971564
84975,619,42.33058014,-71.06248386
84976,520,42.33058014,-71.06248386
84980,613,42.33044113,-71.08373481
84982,617,42.35096784,-71.0494023
84983,613,42.35176179,-71.07452168
85011,614,42.34379912,-71.07633048
85013,619,42.31578488,-71.07210679
85027,613,42.33380683,-71.10377843
85061,617,42.3457782,-71.08429595
85062,301,42.38093483,-71.03342368
85069,617,42.37479451,-71.06600871
85074,619,42.36025385,-71.06447113
85080,614,42.35042859,-71.0726481
85082,301,42.32665471,-71.10679596
85083,520,42.33171639,-71.05652346
85097,613,42.37620267,-71.03979926
85124,617,42.34717363,-71.0964439
85129,613,42.27531312,-71.11587798
85130,617,42.32925905,-71.08482402
85141,613,42.34749899,-71.07925506
85143,613,42.34862382,-71.08277637
85153,614,42.34883961,-71.09089641
85156,614,42.35023814,-71.08356549
85166,617,42.35649296,-71.05259107
85167,613,42.27413021,-71.11674617
85168,617,42.32332362,-71.06044008
85171,613,42.35602373,-71.06177615
85174,614,42.347497,-71.101763
85180,614,42.33331285,-71.07322932
85185,614,42.32461801,-71.10804116
85186,619,42.3427105,-71.08679117
85187,613,42.34442266,-71.09833083
85199,617,42.37627664,-71.05383757
85207,614,,
85209,540,42.34194954,-71.14451594
85212,522,,
85213,614,42.34481182,-71.08234324
85230,614,42.36934788,-71.03298912
85235,614,42.34143928,-71.07364766
85238,614,42.3309164,-71.06415106
85244,1300,42.35370585,-71.05898587
85245,617,42.35370585,-71.05898587
85251,301,,
85262,614,42.28147719,-71.06306807
85272,301,42.35238871,-71.06260312
85283,614,42.24316898,-71.13409893
85292,562,42.31917223,-71.07026435
85306,613,42.34862382,-71.08277637
85317,301,42.30649283,-71.08180677
85327,1300,42.33152757,-71.04901071
85334,615,42.3492172,-71.16884066
85338,301,42.30087717,-71.06378853
85342,614,42.35949564,-71.06950788
85346,614,42.34807438,-71.089853
85349,522,42.3519478,-71.13410791
85351,614,42.34944963,-71.0879627
85356,617,42.34370944,-71.14686231
85359,301,42.30876959,-71.07460717
85363,617,42.36179428,-71.0571127
85366,616,42.35218613,-71.08452171
85376,614,42.35952721,-71.05358839
85386,619,,
85392,615,,
85399,617,42.35814629,-71.05464996
85404,613,42.35095909,-71.0741278
85407,361,42.33511904,-71.0749171
85415,614,42.34268073,-71.09937714
85433,540,42.34642641,-71.10611411
85439,616,42.28803351,-71.08241673
85449,619,42.33936768,-71.07035467
85480,619,42.35272948,-71.06256291
85481,617,42.30418639,-71.06554861
85484,522,42.35301593,-71.135732
85500,617,42.35358129,-71.06236665
85513,611,42.31993295,-71.08157395
85514,617,42.30870401,-71.06844484
85525,520,42.33019207,-71.09355705
85526,613,42.24124926,-71.12629908
85529,614,42.27892368,-71.08026116
85536,613,42.34621459,-71.08721196
85538,301,42.30978366,-71.08073158
85563,613,42.35176179,-71.07452168
85587,619,42.29350931,-71.07991323
85590,613,42.35176179,-71.07452168
85603,613,42.34999733,-71.0810344
85605,614,42.35370585,-71.05898587
85611,522,42.33199549,-71.1089627
85613,617,42.3494205,-71.083158
85614,614,42.37224078,-71.06148043
85615,614,42.37224078,-71.06148043
85616,613,42.34895777,-71.08489204
85622,613,42.35997967,-71.05474135
85645,615,42.33406108,-71.02815007
85650,619,42.34338684,-71.07474635
85655,617,42.3169665,-71.08254058
85662,613,42.34999733,-71.0810344
85669,617,42.34507147,-71.08057788
85684,619,42.3043395,-71.08477887
85689,613,42.32696647,-71.06198607
85698,619,,
85700,617,42.34134946,-71.15122795
85703,617,42.34717363,-71.0964439
85715,520,42.32103493,-71.06348926
85721,614,42.30356644,-71.08032833
85741,614,42.34747709,-71.07326969
85744,1300,42.335642,-71.087074
85746,301,42.34042575,-71.04894028
85762,617,42.32981412,-71.07626716
85765,301,42.37784577,-71.03303551
85769,613,42.3043395,-71.08477887
85775,613,42.26701085,-71.12096171
85779,617,42.35125902,-71.06009371
85791,520,42.31517406,-71.05671909
85801,615,42.34278722,-71.0738256
85802,520,42.3211829,-71.1068278
85806,617,42.35095909,-71.0741278
85807,613,42.35591935,-71.06000539
85809,301,42.30918419,-71.06553969
85817,613,42.34862382,-71.08277637
85820,613,,
85825,617,42.28657334,-71.06408374
85828,619,42.24712877,-71.12722925
85835,614,42.30524752,-71.08089418
85838,615,42.37435896,-71.06429459
85865,301,42.33152148,-71.07085307
85866,613,42.3520464,-71.06992523
85873,619,42.30358612,-71.06437082
85884,617,42.34972128,-71.15319452
85890,619,42.35913932,-71.06196905
85896,613,42.34840576,-71.08688339
85897,613,42.33044113,-71.08373481
85899,311,42.29257648,-71.07179406
85913,614,42.34993026,-71.09407011
85925,613,42.35272948,-71.06256291
85926,301,42.33401829,-71.07638124
85930,617,42.34862382,-71.08277637
85946,301,42.333572,-71.0734305
85947,614,42.33175963,-71.04256752
85949,520,42.33708027,-71.02509572
85952,1304,42.33782826,-71.02999021
85953,522,42.33782826,-71.02999021
85956,614,42.35141082,-71.07920855
85957,540,42.33800322,-71.02723556
85958,540,42.30645148,-71.07730382
85965,614,42.3360292,-71.07517847
85979,520,42.29574022,-71.07322638
85995,613,42.37448704,-71.06708679
86005,1300,,
86008,614,42.35580706,-71.14932167
86015,617,42.35554806,-71.0607314
86021,613,42.35512339,-71.0608798
86023,614,42.31441222,-71.0853039
86024,615,42.34020839,-71.07371512
86035,613,42.34932471,-71.08014801
86036,616,42.34410718,-71.1018026
86038,1304,42.38473796,-71.07723579
86040,615,42.38473796,-71.07723579
86052,613,42.30254239,-71.0595669
86059,614,42.35311007,-71.06432264
86062,617,42.38831841,-71.01600449
86063,522,42.28236818,-71.08972869
86068,617,42.27504456,-71.0673131
86070,301,42.29004971,-71.07021576
86075,617,42.35103105,-71.06373331
86084,617,42.35955833,-71.14956408
86087,617,42.35269523,-71.12109586
86108,1300,42.35182446,-71.13313369
86110,613,42.3479724,-71.07849582
86113,613,42.36045096,-71.05644018
86117,617,42.35952721,-71.05358839
86121,522,42.3360292,-71.07517847
86123,522,42.32790482,-71.05305583
86133,617,42.33210843,-71.07014395
86136,619,42.30171653,-71.05991401
86144,614,,
86145,619,42.30896999,-71.08284839
86154,619,42.35237073,-71.07227173
86155,619,42.34262866,-71.08051921
86157,614,42.34262866,-71.08051921
86162,617,42.34942864,-71.06536641
86170,617,42.27470119,-71.09344053
86173,542,42.31532445,-71.10427615
86177,615,42.32155857,-71.06132071
86181,617,42.31735472,-71.0658297
86197,301,,
86212,613,42.33044113,-71.08373481
86219,617,42.38512136,-71.01150101
86236,615,42.34028574,-71.07145449
86248,613,42.34999733,-71.0810344
86258,614,42.34622511,-71.06611417
86274,619,42.31832089,-71.0993481
86288,361,,
86289,301,,
86294,301,42.30781095,-71.07581764
86299,614,42.28988441,-71.13757868
86314,301,42.28056608,-71.08801662
86317,522,42.34601613,-71.0938121
86318,614,42.28187061,-71.08751152
86319,619,42.28371773,-71.07151966
86324,520,42.32819458,-71.0793343
86325,522,42.35182446,-71.13313369
86342,613,42.35512339,-71.0608798
86346,361,42.28962239,-71.07141943
86373,522,42.3520434,-71.16491335
86385,617,42.35115526,-71.06130589
86388,613,42.28512354,-71.04405667
86397,301,42.37495129,-71.03587934
86398,617,42.37286242,-71.05594836
86400,613,42.35174282,-71.0627594
86414,619,42.3211829,-71.1068278
86416,613,42.26623736,-71.16843346
86419,617,42.27700963,-71.07431626
86423,617,,
86436,613,42.28187061,-71.08751152
86445,616,42.35426247,-71.05883334
86452,613,42.34999733,-71.0810344
86453,617,42.36798379,-71.05702896
86460,613,42.34749899,-71.07925506
86463,614,42.35991868,-71.13292888
86467,617,42.32553801,-71.06579592
86468,613,42.3457782,-71.08429595
86485,619,42.25719149,-71.12001776
86488,613,42.36020464,-71.05620816
86493,301,42.34988575,-71.14522971
86497,351,42.28665632,-71.13128576
86502,613,42.36943145,-71.03917179
86504,542,42.25358631,-71.11065723
86511,617,42.38166501,-71.04030314
86529,615,42.31578,-71.066399
86530,615,42.35174866,-71.12953705
86538,617,42.32639844,-71.11152626
86539,560,42.32639844,-71.11152626
86542,615,42.33346645,-71.05701556
86547,615,42.33009124,-71.03521695
86548,613,42.24124926,-71.12629908
86551,617,42.3400514,-71.1635952
86566,614,42.35801614,-71.06490578
86573,1300,,
86576,1304,,
86580,617,42.35698857,-71.06084937
86581,617,,
86582,522,42.35127685,-71.13587892
86587,613,42.35176179,-71.07452168
86588,520,42.31915678,-71.10067583
86597,617,42.35235279,-71.13597905
86602,522,42.3654383,-71.03184193
86605,613,42.34749899,-71.07925506
86612,613,42.28349369,-71.04831304
86616,613,42.33857,-71.10670681
86619,614,,
86621,311,42.28597581,-71.12013926
86639,613,42.34800978,-71.0766976
86641,615,42.33809641,-71.05418821
86668,614,42.3211829,-71.1068278
86673,522,42.33041036,-71.11148382
86674,522,42.33041036,-71.11148382
86679,619,42.30736306,-71.07165237
86680,617,42.30736306,-71.07165237
86682,301,42.328597,-71.08274741
86685,619,42.33943469,-71.08179765
86687,617,42.34227908,-71.09152151
86688,614,42.34800978,-71.0766976
86689,617,42.36179428,-71.0571127
86698,301,42.36183857,-71.05976489
86709,619,42.37864908,-71.05951276
86712,613,42.28512354,-71.04405667
86713,613,42.26194848,-71.10971613
86715,617,42.36183857,-71.05976489
86722,613,42.33210843,-71.07014395
86723,615,42.376852,-71.06887255
86725,614,42.28154388,-71.07350542
86732,617,42.35913227,-71.07074326
86733,617,42.29202056,-71.06681679
86737,612,42.31580852,-71.09829029
86755,542,,
86760,613,42.26994732,-71.09380308
86767,617,42.36183857,-71.05976489
86772,614,42.3510136,-71.07293513
86783,617,42.35331987,-71.06102314
86804,617,42.3499624,-71.14762531
86814,613,42.30422176,-71.07918459
86816,614,42.30919422,-71.08488946
86819,1300,,
86821,301,42.34674238,-71.08970931
86862,361,42.31396775,-71.09178832
86866,615,42.37627664,-71.05383757
86870,613,42.34862382,-71.08277637
86885,619,42.35176179,-71.07452168
86887,614,42.28658643,-71.09058211
86898,613,42.3479724,-71.07849582
86907,617,42.34225675,-71.05405876
86913,614,42.32971183,-71.05268388
86918,617,42.29085881,-71.04906172
86933,614,42.35979038,-71.07078234
86936,617,42.3420068,-71.07084676
86941,522,42.34086177,-71.16020154
86950,617,42.34893308,-71.16177266
86955,614,42.33421942,-71.07434616
86958,612,42.37824758,-71.0319632
86962,301,42.38020764,-71.03493578
86964,522,42.33732141,-71.15148371
86968,614,,
86982,617,42.33602271,-71.0799671
86988,614,,
86999,615,42.30801734,-71.08870712
87001,522,42.33732141,-71.15148371
87006,613,42.33380683,-71.10377843
87008,522,42.34086177,-71.16020154
87046,617,42.34717363,-71.0964439
87054,617,42.35283155,-71.13114273
87065,617,42.33611274,-71.10927826
87070,613,42.35595088,-71.13830108
87073,617,42.2871482,-71.06493039
87082,522,42.39088974,-71.00810501
87087,614,42.29124728,-71.15399219
87090,617,42.34676463,-71.08747789
87093,617,42.33611274,-71.10927826
87104,617,42.33511904,-71.0749171
87106,617,42.32987323,-71.09590774
87108,613,42.35602373,-71.06177615
87109,617,42.34693807,-71.09266111
87115,611,42.36165196,-71.05630529
87116,616,42.37734983,-71.06195965
87121,301,42.31990058,-71.06085392
87125,619,42.31424363,-71.06258627
87128,361,42.34980175,-71.07840978
87136,619,42.25767476,-71.12367146
87150,613,,
87161,614,42.33763461,-71.07013024
87164,614,42.28659718,-71.04108807
87165,562,42.28659718,-71.04108807
87167,1300,42.33210843,-71.07014395
87171,614,42.33763461,-71.07013024
87176,560,42.29746606,-71.0827431
87185,613,42.29131613,-71.07170293
87189,617,42.34255919,-71.06270824
87202,614,42.35043297,-71.05873158
87207,614,,
87221,614,42.28525846,-71.15526577
87223,522,42.36438365,-71.06584776
87224,614,42.35055412,-71.09056227
87244,617,42.34865794,-71.1325918
87247,520,42.35227289,-71.15401008
87255,617,42.34446622,-71.14136327
87273,613,42.34396866,-71.100013
87276,522,42.33138384,-71.09734804
87277,301,42.33210843,-71.07014395
87279,617,42.31809368,-71.08145801
87282,613,42.35512339,-71.0608798
87298,615,42.31417607,-71.05850298
87299,520,42.33109362,-71.10551106
87309,617,42.38572713,-71.00415466
87321,311,42.38490217,-71.00186562
87322,613,42.34937839,-71.13249037
87323,520,42.32560048,-71.05761264
87327,617,42.34060608,-71.05362687
87336,613,42.34895777,-71.08489204
87342,617,,
87343,613,42.27413021,-71.11674617
87352,613,42.34862382,-71.08277637
87362,613,,
87365,617,42.27515909,-71.13767216
87368,617,42.37750817,-71.03805944
87382,617,42.34439568,-71.08632016
87394,522,42.35316369,-71.12820416
87397,617,42.32995896,-71.08694241
87400,1300,42.28655275,-71.07936441
87404,613,42.34862382,-71.08277637
87420,617,42.37374231,-71.03905688
87421,617,42.34803673,-71.14024723
87426,617,42.3458376,-71.14492138
87445,614,,
87454,614,42.36610826,-71.05314705
87476,301,42.30775024,-71.08273084
87477,361,42.31631666,-71.1029721
87484,301,42.37194136,-71.03816414
87489,619,42.38284675,-71.00049462
87497,522,42.35437654,-71.12611162
87505,301,,
87506,520,42.31420573,-71.09134282
87509,614,42.30338366,-71.07574685
87515,522,42.3309003,-71.04410205
87525,301,42.30987217,-71.07959478
87528,614,42.33044113,-71.08373481
87553,619,42.29848866,-71.06313294
87559,613,,
87560,613,,
87571,614,42.30010597,-71.0710271
87577,619,42.34942864,-71.06536641
87594,301,42.29579205,-71.06245826
87614,613,42.32809966,-71.06321676
87616,613,42.26623736,-71.16843346
87619,619,42.37638326,-71.03124103
87634,615,42.33773362,-71.03548407
87636,614,42.37744473,-71.03410833
87647,616,,
87648,613,42.35176179,-71.07452168
87652,615,42.30845311,-71.08718664
87654,614,42.31193743,-71.08342088
87657,371,42.33768604,-71.04696266
87662,613,-1.0,-1.0
87664,615,42.28929101,-71.10358494
87683,619,42.3354351,-71.07840204
87685,619,42.27531312,-71.11587798
87687,619,42.36339723,-71.07022378
87704,617,42.30307413,-71.11081856
87714,522,42.34188296,-71.07817738
