,OFFENSE_CODE,Lat,Long
33113,614,42.339977885079286,-71.06614371478996
33115,614,42.34128750439044,-71.05467932649397
33116,615,42.36152576537158,-71.06133845714903
33126,619,42.35637530546308,-71.06213512963006
33127,520,0.0,0.0
33140,520,42.353142425977445,-71.15006630114674
33153,614,42.33954198983014,-71.06940876967543
33154,520,42.35454979857271,-71.1274627837238
33171,614,42.3448118186725,-71.08234323767634
33179,619,42.35680802201856,-71.05630800494305
33182,619,42.34128750439044,-71.05467932649397
33188,613,42.28349369247015,-71.04831304415907
33202,617,42.34905600030506,-71.15049849975023
33220,616,42.33954198983014,-71.06940876967543
33223,613,42.36122324358718,-71.0659323470323
33227,615,42.28709355259107,-71.14822128377165
33228,520,42.31366342979588,-71.05540118841493
33238,617,42.33869635280313,-71.07139879300449
33241,619,42.30470399216786,-71.05908258402557
33249,617,0.0,0.0
33258,613,42.3648952700273,-71.06050249015775
33260,614,42.32183636990351,-71.05928337974937
33268,613,42.34840576247316,-71.08688338740227
33271,617,42.32866283555608,-71.08563401183545
33273,613,42.34999732725388,-71.08103440327558
33279,540,0.0,0.0
33281,617,42.34905600030506,-71.15049849975023
33292,617,42.33954198983014,-71.06940876967543
33296,613,42.34657496862653,-71.07438649690918
33298,619,42.30340658475863,-71.05343921337958
33300,1300,42.30453001318499,-71.0657899863077
33304,616,42.36183856656472,-71.05976489094158
33310,520,42.2713236313879,-71.08183509018603
33323,614,0.0,0.0
33328,619,42.33954198983014,-71.06940876967543
33331,616,42.34905600030506,-71.15049849975023
33333,617,42.25621592040216,-71.12401947329023
33342,615,42.34128750439044,-71.05467932649397
33344,1300,42.35645002271107,-71.0619800066921
33345,614,42.32866283555608,-71.08563401183545
33348,619,42.37663166813234,-71.05593195497872
33351,613,42.34657496862653,-71.07438649690918
33352,613,42.347498990301546,-71.07925505600643
33359,520,42.34128750439044,-71.05467932649397
33379,301,0.0,0.0
33401,520,42.34050252186634,-71.1560052781439
33411,301,42.36165196036895,-71.05630529033151
33419,616,42.32809966041151,-71.06321676048991
33439,613,42.34439568415443,-71.08632016344815
33448,617,42.33954198983014,-71.06940876967543
33451,613,42.34999732725388,-71.08103440327558
33452,617,42.36183856656472,-71.05976489094158
33458,616,42.36183856656472,-71.05976489094158
33468,540,42.3575442512599,-71.05409784381749
33469,613,42.33044113294782,-71.08373480990272
33471,613,42.34439568415443,-71.08632016344815
33472,615,42.34873540906938,-71.07049184778694
33481,617,42.30055517439443,-71.11312438635161
33502,613,42.348623815554966,-71.08277637086411
33503,301,42.33168003904757,-71.06799004022146
33518,619,42.33954198983014,-71.06940876967543
33533,614,42.314921590549154,-71.05537695850909
33534,613,42.31735471710791,-71.06582970165483
33542,613,42.31735471710791,-71.06582970165483
33544,614,42.31862925779492,-71.07271364642999
33548,617,42.33426819435391,-71.0849913976351
33551,617,42.330949568939786,-71.04139053603826
33554,613,42.30422175471675,-71.0791845947074
33557,613,42.348623815554966,-71.08277637086411
33560,616,42.33954198983014,-71.06940876967543
33565,614,42.33675015422942,-71.07662787936337
33570,613,42.35196451342847,-71.04611291097456
33571,617,42.28482576580488,-71.09137368938802
33573,613,42.31735471710791,-71.06582970165483
33575,613,42.32809966041151,-71.06321676048991
33578,520,42.36517725357275,-71.05311826687365
33583,615,42.338071968926535,-71.03998396104218
33584,615,42.33219301569595,-71.04505384717702
33586,616,42.34128750439044,-71.05467932649397
33589,614,42.29755532959655,-71.05970910242573
33591,616,42.33954198983014,-71.06940876967543
33595,615,42.3372080098185,-71.0415979732631
33596,520,0.0,0.0
33597,614,42.34596338445096,-71.0716671168259
33604,615,42.33818200221521,-71.03341998381
33607,1304,42.34128750439044,-71.05467932649397
33608,301,42.33954198983014,-71.06940876967543
33612,520,42.28714820395045,-71.06493039372496
33616,613,42.360644695548025,-71.07086192011141
33628,619,42.34905600030506,-71.15049849975023
33639,613,42.351742821397714,-71.06275940040133
33647,301,42.293863049153614,-71.06123037770479
33659,617,42.33954198983014,-71.06940876967543
33660,613,42.37382755162135,-71.04052458543525
33674,616,42.34160356554982,-71.09771750293561
33679,613,42.35591934853282,-71.06000538982026
33681,619,42.33954198983014,-71.06940876967543
33712,613,42.28788932440644,-71.1265858526016
33727,619,42.36183856656472,-71.05976489094158
33728,613,42.35512339036804,-71.06087979851635
33749,617,42.33503480952617,-71.08240248062698
33750,619,42.33954198983014,-71.06940876967543
33751,615,42.28709355259107,-71.14822128377165
33755,613,42.34439568415443,-71.08632016344815
33758,619,42.344967284550535,-71.0638222387923
33766,616,42.37621002279481,-71.05043627084805
33770,616,42.3481019666258,-71.08814103317555
33772,617,42.272679899317865,-71.10925935461609
33776,619,42.3708180467024,-71.03929078135145
33781,613,42.27130225372019,-71.07442361965835
33784,619,42.32866283555608,-71.08563401183545
33789,614,42.32683603452663,-71.05688403845494
33790,616,42.35428377241488,-71.06380403747467
33791,619,42.25621592040216,-71.12401947329023
33793,614,42.307621759524125,-71.07752553994504
33795,613,42.34439568415443,-71.08632016344815
33800,619,0.0,0.0
33810,614,42.26387175654357,-71.10792080744699
33817,614,42.36901261190327,-71.03725425714282
33819,520,42.307156387221056,-71.0624553919795
33821,520,42.30108480707965,-71.06390781854564
33824,619,42.3708180467024,-71.03929078135145
33825,540,42.35092205864761,-71.06255796283779
33828,613,42.3338068325205,-71.10377843024641
33843,614,42.34128750439044,-71.05467932649397
33868,617,42.33954198983014,-71.06940876967543
33875,301,42.33954198983014,-71.06940876967543
33903,616,0.0,0.0
33914,613,42.26194848155656,-71.1097161253539
33915,619,42.34905600030506,-71.15049849975023
33928,619,42.36183856656472,-71.05976489094158
33929,614,42.34128750439044,-71.05467932649397
33932,614,42.34128750439044,-71.05467932649397
33940,617,42.33954198983014,-71.06940876967543
33944,613,42.31771534184127,-71.09823048867534
33962,613,42.34840576247316,-71.08688338740227
33966,613,42.29848866154386,-71.06313294177963
33968,619,42.34128750439044,-71.05467932649397
33973,1304,42.35591934853282,-71.06000538982026
33975,617,42.29755532959655,-71.05970910242573
33976,613,42.349667513419874,-71.13048677758938
33977,614,42.29166748217026,-71.09102114852134
33979,619,42.28482576580488,-71.09137368938802
33980,615,42.33954198983014,-71.06940876967543
33981,617,42.35300246519365,-71.04502270361397
33989,616,42.35659003147922,-71.05388002348093
33992,613,42.308969992788,-71.08284838641052
33997,301,42.34905600030506,-71.15049849975023
34003,619,42.35484614406167,-71.05266752342813
34016,619,42.36183856656472,-71.05976489094158
34024,614,42.34128750439044,-71.05467932649397
34028,616,42.37621002279481,-71.05043627084805
34053,615,42.32216914806294,-71.09851816299178
34055,613,42.295696797953255,-71.07214054903721
34061,301,42.3298008133479,-71.06939694714355
34072,619,42.35140041412102,-71.06480285246184
34074,619,42.29166748217026,-71.09102114852134
34076,614,42.29290562498191,-71.06955795346268
34085,616,42.34280176796605,-71.10069509976204
34088,619,42.37803935897206,-71.0304616969972
34099,614,42.34877100632673,-71.08394895322306
34100,619,42.34128750439044,-71.05467932649397
34104,616,42.363357221459246,-71.1328953085197
34107,614,42.333951248393774,-71.07538938822692
34109,613,0.0,0.0
34115,619,42.32022881687084,-71.06307062900677
34119,614,42.33954198983014,-71.06940876967543
34127,613,42.34840576247316,-71.08688338740227
34129,616,42.33954198983014,-71.06940876967543
34132,520,42.31674810947312,-71.11356249137687
34141,616,42.37842946980703,-71.02778664853459
34146,619,42.32866283555608,-71.08563401183545
34150,613,42.3481315830497,-71.08027001562783
34157,617,42.36183856656472,-71.05976489094158
34165,616,42.33954198983014,-71.06940876967543
34171,614,0.0,0.0
34176,613,42.35275616772714,-71.04748127479294
34195,613,42.33280881838612,-71.06729225479528
34197,540,42.35917306549827,-71.05921647821464
34209,619,42.32231617187466,-71.05873107086472
34218,617,42.26090426197537,-71.11456834126135
34222,617,42.25621592040216,-71.12401947329023
34225,619,42.30135530128697,-71.07790745662415
34226,617,42.34160356554982,-71.09771750293561
34227,1304,42.33843599421849,-71.05126902371477
34232,614,42.31581452499923,-71.06233690341935
34238,301,42.355407375169605,-71.06312432552214
34240,617,42.369464103585166,-71.04107110016479
34247,617,42.38549646920823,-71.01681643489226
34248,615,42.31089603468166,-71.11333253454792
34252,614,42.333787705298256,-71.04747171977897
34263,619,42.34905600030506,-71.15049849975023
34265,614,42.32866283555608,-71.08563401183545
34276,615,42.3245459977416,-71.08016095174652
34279,617,42.29283347219999,-71.09429600294172
34318,617,42.343599001551055,-71.07231595393843
34333,520,42.34905600030506,-71.15049849975023
34334,616,42.33954198983014,-71.06940876967543
34345,520,42.27986526174135,-71.08798274855097
34348,613,42.34840576247316,-71.08688338740227
34349,616,42.33954198983014,-71.06940876967543
34359,613,42.32696647136389,-71.06198606584843
34378,619,42.36386191499222,-71.05495131583226
34382,617,42.33954198983014,-71.06940876967543
34390,616,42.33954198983014,-71.06940876967543
34398,613,42.27531311497116,-71.11587797694025
34408,617,42.33954198983014,-71.06940876967543
34409,614,42.2820399573248,-71.06534996163244
34412,613,42.35512339036804,-71.06087979851635
34416,614,42.32782737093952,-71.05800016265056
34418,613,42.32809966041151,-71.06321676048991
34420,613,42.3338068325205,-71.10377843024641
34421,614,42.32502383545348,-71.05925160248314
34437,301,42.35892252518164,-71.05635419161882
34446,619,42.36183856656472,-71.05976489094158
34468,301,42.2999399465436,-71.08621901038046
34489,619,42.36183856656472,-71.05976489094158
34495,619,42.36183856656472,-71.05976489094158
34506,614,42.34634312502202,-71.08482012772042
34519,613,42.350378699776456,-71.07626098382806
34523,540,42.347024794823646,-71.08516365454005
34527,540,42.2827354511242,-71.05496519145755
34539,613,42.35988372230729,-71.06016189113743
34540,613,42.309384374119325,-71.08262277183324
34542,520,42.34644302488496,-71.14697953712465
34543,614,42.33181879829454,-71.06868237035653
34545,613,42.347498990301546,-71.07925505600643
34561,614,42.34353469307891,-71.09980108837289
34566,613,42.34439568415443,-71.08632016344815
34572,613,42.35512339036804,-71.06087979851635
34577,520,42.376735083724,-71.0391411902376
34578,615,0.0,0.0
34583,614,42.31508518034225,-71.08508813271443
34591,615,42.334508955691824,-71.05315401066308
34594,619,42.28709355259107,-71.14822128377165
34606,616,42.33954198983014,-71.06940876967543
34608,614,42.34905600030506,-71.15049849975023
34621,619,42.33954198983014,-71.06940876967543
34626,614,42.31514178542719,-71.06704709164646
34641,614,42.2823681802827,-71.08972869335551
34644,617,42.34573349940741,-71.10008092013858
34652,619,42.35954995394193,-71.05568000179088
34654,301,42.33954198983014,-71.06940876967543
34658,617,42.35066173904468,-71.0660223169682
34675,616,42.35059716982987,-71.07881030689927
34680,617,42.25621592040216,-71.12401947329023
34714,619,42.37620266818903,-71.03979926160173
34716,614,42.35754619923963,-71.0588195319583
34724,617,42.31468252385704,-71.07527118990798
34731,616,42.33753030883308,-71.07448984565349
34739,616,42.31327921688165,-71.05292093021899
34741,619,42.27490973573053,-71.08944957177643
34742,619,42.31296900669117,-71.05720999601998
34746,614,42.35666076159527,-71.15104266703132
34754,619,42.33279607011238,-71.1079332741814
34757,619,42.31998711515667,-71.0429873143153
34778,619,42.34957197319062,-71.07586002440449
34779,619,42.32971682709731,-71.05696833546803
34785,613,42.35648630460298,-71.05928144939367
34786,619,42.28397463058158,-71.05553564439501
34794,617,42.3708180467024,-71.03929078135145
34795,540,42.35092205864761,-71.06255796283779
34800,617,42.33954198983014,-71.06940876967543
34802,617,42.34905600030506,-71.15049849975023
34803,617,42.34905600030506,-71.15049849975023
34806,616,42.33954198983014,-71.06940876967543
34822,301,42.34909801258576,-71.15342996833755
34825,613,42.35515404509115,-71.13363462830687
34828,520,42.343793355096274,-71.07036271286088
34843,520,42.35458677143736,-71.1267326752679
34846,540,42.33330170452234,-71.0818167495313
34865,616,42.35506025441328,-71.15437434179229
34885,613,42.350378699776456,-71.07626098382806
34888,617,42.348623815554966,-71.08277637086411
34889,613,42.35329785070248,-71.1340502835668
34901,520,42.30715950720062,-71.08823566356
34903,616,42.35602373388715,-71.06177615141588
34904,613,42.287872161152464,-71.05506323741653
34905,619,42.37886303131002,-71.0622162002707
34906,613,42.36055703579376,-71.05617403466775
34910,613,42.348623815554966,-71.08277637086411
34926,615,42.25621592040216,-71.12401947329023
34930,615,42.25621592040216,-71.12401947329023
34932,613,42.36045095498606,-71.05644018242528
34948,618,42.2860888070398,-71.14255415801128
34957,614,42.32866283555608,-71.08563401183545
34961,617,42.28482576580488,-71.09137368938802
34962,616,42.32866283555608,-71.08563401183545
34967,613,42.35680075172501,-71.05893024772989
34979,301,42.35591934853282,-71.06000538982026
34982,301,42.29115844608208,-71.06339079682307
35001,619,42.36183856656472,-71.05976489094158
35008,616,42.33954198983014,-71.06940876967543
35011,1300,42.34813272258115,-71.06331199240331
35012,614,42.32866283555608,-71.08563401183545
35017,613,42.311274649293935,-71.11448365562458
35023,520,0.0,0.0
35037,619,42.3587743089462,-71.0714250929578
35061,619,42.30761110222944,-71.0597056054912
35063,613,42.3481019666258,-71.08814103317555
35064,614,0.0,0.0
35068,611,0.0,0.0
35072,619,42.29755532959655,-71.05970910242573
35073,619,42.33675015422942,-71.07662787936337
35076,616,42.33954198983014,-71.06940876967543
35079,617,42.33455373593907,-71.07560801275244
35088,613,42.35512339036804,-71.06087979851635
35089,520,42.28816893745185,-71.07035348488141
35090,614,42.294585919589146,-71.05593300474081
35109,301,42.35754619923963,-71.0588195319583
35112,614,42.33392997856074,-71.09407994735575
35115,614,0.0,0.0
35120,613,42.34797239824585,-71.07849581587274
35122,617,42.34905600030506,-71.15049849975023
35131,614,42.28023006006464,-71.13314260730203
35132,613,42.34999732725388,-71.08103440327558
35134,613,42.24124925533901,-71.12629907670339
35144,540,42.32866283555608,-71.08563401183545
35148,615,42.32861101200972,-71.05257201100966
35152,614,42.3384570804802,-71.07309842849858
35155,619,42.29487474366853,-71.05742148001201
35156,614,42.28482576580488,-71.09137368938802
35164,613,42.36045095498606,-71.05644018242528
35168,613,42.31735471710791,-71.06582970165483
35174,617,42.38134494981038,-71.03238071454129
35178,619,42.25621592040216,-71.12401947329023
35183,617,0.0,0.0
35190,613,42.34999732725388,-71.08103440327558
35193,616,42.33954198983014,-71.06940876967543
35198,619,42.30590390991806,-71.10579106089132
35205,617,42.309894536292624,-71.0823185401468
35218,614,42.33132954430821,-71.04344366180875
35219,520,42.27305613875108,-71.07374288744732
35222,301,42.348623815554966,-71.08277637086411
35224,520,42.31136701891853,-71.09328118488469
35253,613,42.28059504625117,-71.17091524033172
35270,619,42.35007201094764,-71.13202925984095
35271,617,42.34905600030506,-71.15049849975023
35272,616,42.342555870772095,-71.09807866771153
35275,617,42.27567916794307,-71.0936398829111
35298,613,42.35512339036804,-71.06087979851635
35299,614,42.34895776556412,-71.0848920349529
35300,616,42.30971856767274,-71.10429431787648
35304,613,42.34243944830421,-71.08445529920462
35308,520,42.34905600030506,-71.15049849975023
35320,614,42.33954198983014,-71.06940876967543
35322,619,42.34905600030506,-71.15049849975023
35323,619,42.25407649450881,-71.1429932127184
35339,614,42.34128750439044,-71.05467932649397
35344,301,42.27531311497116,-71.11587797694025
35353,617,42.33153805350988,-71.08015661021477
35354,614,0.0,0.0
35364,617,42.32866283555608,-71.08563401183545
35366,613,42.34840576247316,-71.08688338740227
35370,619,42.34128750439044,-71.05467932649397
35376,613,42.37620266818903,-71.03979926160173
35396,613,42.35272947428534,-71.06256290848422
35399,615,42.29755532959655,-71.05970910242573
35406,520,42.34693807078428,-71.09266111462155
35410,617,42.309894536292624,-71.0823185401468
35413,520,42.288708015274935,-71.15414632502487
35416,614,42.307156387221056,-71.0624553919795
35417,615,42.28918711103096,-71.06973172161348
35434,614,42.33536755019152,-71.05081638105437
35440,619,42.35559998523455,-71.0628599677172
35459,614,42.33601451630607,-71.05139619090816
35461,617,42.34243944830421,-71.08445529920462
35469,617,42.34905600030506,-71.15049849975023
35479,619,42.30511375018597,-71.08243229684746
35489,613,42.34439568415443,-71.08632016344815
35497,616,42.36183856656472,-71.05976489094158
35510,301,42.36183856656472,-71.05976489094158
35513,619,42.30095487881108,-71.06537601413638
35514,614,42.30782060227243,-71.0633669627582
35522,619,42.33954198983014,-71.06940876967543
35527,615,42.29755532959655,-71.05970910242573
35529,613,42.29848866154386,-71.06313294177963
35534,613,42.35512339036804,-71.06087979851635
35545,614,42.32617420657356,-71.08118336227888
35548,520,42.37784576690065,-71.03303550485333
35550,617,42.33954198983014,-71.06940876967543
35551,619,42.34905600030506,-71.15049849975023
35552,614,42.32866283555608,-71.08563401183545
35554,617,42.3708180467024,-71.03929078135145
35555,613,42.34999732725388,-71.08103440327558
35573,613,42.34439568415443,-71.08632016344815
35575,614,42.34128750439044,-71.05467932649397
35577,520,42.26112266298446,-71.15565237568407
35583,613,42.35512339036804,-71.06087979851635
35584,617,42.35218613361747,-71.08452171291772
35589,617,42.36183856656472,-71.05976489094158
35594,617,42.34905600030506,-71.15049849975023
35599,614,42.32819458321523,-71.07933429485394
35608,540,42.34890288662353,-71.15890933824359
35612,614,42.28482576580488,-71.09137368938802
35620,615,42.37129529532274,-71.04342377050337
35622,613,42.27357720483551,-71.06770430263478
35635,614,42.29755532959655,-71.05970910242573
35641,301,42.30555132638359,-71.0639806790551
35647,301,42.35892252518164,-71.05635419161882
35659,617,42.309384374119325,-71.08262277183324
35668,617,42.36025384581987,-71.06447113223567
35678,520,42.35326469365357,-71.15626648256838
35681,614,42.25621592040216,-71.12401947329023
35690,614,42.33954198983014,-71.06940876967543
35694,301,0.0,0.0
35696,619,42.34160356554982,-71.09771750293561
35698,614,42.28709355259107,-71.14822128377165
35700,619,42.3449342783627,-71.06366373548889
35705,617,42.28600086667385,-71.06344648312711
35718,613,42.36045095498606,-71.05644018242528
35720,613,42.36045095498606,-71.05644018242528
35722,617,42.29025219048547,-71.06304942191916
35728,617,42.34905600030506,-71.15049849975023
35730,617,42.34128750439044,-71.05467932649397
35733,520,42.29755532959655,-71.05970910242573
35736,614,42.34128750439044,-71.05467932649397
35746,617,42.29755532959655,-71.05970910242573
35750,615,0.0,0.0
35754,619,42.31190342902739,-71.09255936815404
35757,614,42.31753807109602,-71.08800620382246
35768,614,42.35352153344205,-71.07283786234859
35772,614,42.35809462084813,-71.07181551991033
35778,614,42.35827471343007,-71.07057867050449
35785,301,42.33428840659416,-71.07239517543796
35800,614,42.32692112108557,-71.05841860765418
35804,614,42.34893001421002,-71.07435995120584
35815,520,42.31310003516269,-71.0763974655569
35835,614,42.32809966041151,-71.06321676048991
35841,619,42.335511600944535,-71.09963928225493
35856,619,42.38319719549211,-71.03859924265211
35860,617,42.26701085259021,-71.12096171295192
35862,616,42.36240280767195,-71.06954651677968
35874,619,42.381962417819366,-71.03184459533995
35881,613,42.275817991609685,-71.13991259250876
35884,619,42.36183856656472,-71.05976489094158
35890,619,42.31925905111128,-71.07368295914146
35894,613,42.35512339036804,-71.06087979851635
35899,616,42.34980174544626,-71.07840978002983
35902,619,42.35101359529391,-71.07293512728324
35905,301,42.3300131779998,-71.0911786335405
35908,615,42.29321804594071,-71.07886454651437
35911,617,42.33724258187284,-71.15009076811383
35912,619,42.359979672263634,-71.05474134552637
35918,616,42.34877574915614,-71.09606804653521
35920,614,42.33954198983014,-71.06940876967543
35942,616,42.35235105182104,-71.04463592355263
35945,615,42.3708180467024,-71.03929078135145
35951,619,42.33490995608384,-71.07517004893332
35952,614,42.32734041133971,-71.07945868622903
35970,617,42.28482576580488,-71.09137368938802
35976,613,42.37620266818903,-71.03979926160173
35990,615,42.25621592040216,-71.12401947329023
35992,619,42.34974111006765,-71.05801617553114
35996,614,42.33930274880019,-71.07912378357409
36020,301,42.332108429494895,-71.07014394813551
36030,301,42.359979672263634,-71.05474134552637
36037,301,42.343660021305176,-71.14273003476937
36045,301,42.3448118186725,-71.08234323767634
36050,301,42.36183856656472,-71.05976489094158
36058,520,42.35326469365357,-71.15626648256838
36059,617,42.34905600030506,-71.15049849975023
36071,613,42.3750715832721,-71.0651749725761
36072,615,42.32506222322762,-71.07895079515417
36074,616,42.34840576247316,-71.08688338740227
36081,619,42.35115299808996,-71.08161373752215
36088,617,42.3751514035504,-71.06396419961239
36092,613,42.350959087945945,-71.07412780075079
36101,619,42.34905600030506,-71.15049849975023
36105,619,42.364651467055005,-71.05552114930019
36111,616,42.33954198983014,-71.06940876967543
36112,613,42.350959087945945,-71.07412780075079
36113,615,42.30272114301846,-71.07976167081198
36119,614,42.34905600030506,-71.15049849975023
36125,619,42.29755532959655,-71.05970910242573
36129,614,42.33744151891779,-71.10428095571272
36130,614,42.33954198983014,-71.06940876967543
36133,615,42.28709355259107,-71.14822128377165
36135,615,42.31038717049575,-71.08054530220792
36142,613,42.295696797953255,-71.07214054903721
36144,520,42.35431862123724,-71.12901674007047
36147,520,42.35356761955924,-71.15429850174012
36148,617,42.33781373525861,-71.10659847896498
36149,619,42.3437340563098,-71.07419160405168
36151,617,42.3486854384538,-71.06608847602931
36152,619,42.36183856656472,-71.05976489094158
36159,520,42.35540112987656,-71.13090648919811
36170,619,42.32866283555608,-71.08563401183545
36172,617,42.25477483754919,-71.12838562072768
36180,540,42.35367860862574,-71.1381985589668
36182,614,42.29755532959655,-71.05970910242573
36185,615,42.34905600030506,-71.15049849975023
36199,614,42.34913999420343,-71.08074005306186
36200,520,42.354529966182376,-71.15531180371487
36205,613,42.320041755852365,-71.0610411817676
36213,617,42.297453394177445,-71.07253424966119
36223,301,42.30262129341519,-71.07918398721611
36234,520,42.3486854384538,-71.06608847602931
36236,301,42.268714412421,-71.09221138572715
36244,617,42.305168878094186,-71.10877688606297
36252,617,42.2995763473549,-71.06494744371356
36256,614,42.33445866607817,-71.02919381746183
36258,614,42.32866283555608,-71.08563401183545
36267,613,42.295696797953255,-71.07214054903721
36272,614,42.29755532959655,-71.05970910242573
36273,611,42.34128750439044,-71.05467932649397
36284,617,42.33954198983014,-71.06940876967543
36293,614,0.0,0.0
36295,613,42.34840576247316,-71.08688338740227
36300,613,42.34439568415443,-71.08632016344815
36309,613,42.34797239824585,-71.07849581587274
36314,616,42.32779976062572,-71.06771008677431
36316,619,42.33954198983014,-71.06940876967543
36318,615,0.0,0.0
36321,616,42.3441262779061,-71.0994277699999
36326,615,42.32238518663766,-71.10484582806521
36348,616,42.33954198983014,-71.06940876967543
36349,613,42.3517617903338,-71.07452167494773
36363,540,0.0,0.0
36364,614,42.3119047512529,-71.05910531264153
36371,613,42.33401828958511,-71.07638123930862
36375,540,42.32294923203322,-71.05681759470501
36389,520,42.3384144127128,-71.07679741247173
36394,301,42.359739963091776,-71.05359997582549
36408,520,42.35256907811936,-71.0797884362121
36411,617,42.28187557863393,-71.08550537672407
36435,617,0.0,0.0
36442,613,42.350378699776456,-71.07626098382806
36454,619,42.314104809271086,-71.09291975422781
36474,613,42.35512339036804,-71.06087979851635
36476,613,42.3481315830497,-71.08027001562783
36479,520,42.3094942058847,-71.04954514101706
36492,617,42.29755532959655,-71.05970910242573
36494,614,42.33954198983014,-71.06940876967543
36508,614,42.25621592040216,-71.12401947329023
36518,613,42.34999732725388,-71.08103440327558
36519,615,42.32648858481587,-71.07117436286539
36524,617,42.36183856656472,-71.05976489094158
36526,613,42.32809966041151,-71.06321676048991
36536,613,42.36481699176085,-71.06232001716742
36539,619,42.33954198983014,-71.06940876967543
36541,613,42.33014011820346,-71.05695787133254
36549,613,42.33401828958511,-71.07638123930862
36565,616,42.35108002886693,-71.06488998215816
36577,617,42.29755532959655,-71.05970910242573
36583,614,42.30213997326883,-71.06012998558148
36601,617,42.297453394177445,-71.07253424966119
36612,619,42.29755532959655,-71.05970910242573
36616,520,42.28813675569286,-71.09475747278731
36618,520,42.3249687824237,-71.08238344141343
36627,617,42.32866283555608,-71.08563401183545
36634,616,42.35813437131753,-71.13304722474116
36648,613,42.34797239824585,-71.07849581587274
36649,613,42.34797239824585,-71.07849581587274
36657,613,42.36292397155606,-71.05180207218605
36660,301,42.29755532959655,-71.05970910242573
36661,613,42.350378699776456,-71.07626098382806
36662,614,42.37663166813234,-71.05593195497872
36666,617,42.36183856656472,-71.05976489094158
36675,619,42.29755532959655,-71.05970910242573
36678,613,42.35512339036804,-71.06087979851635
36682,614,42.34128750439044,-71.05467932649397
36700,619,42.306008986763786,-71.11322100896732
36701,619,42.32866283555608,-71.08563401183545
36711,614,42.29755532959655,-71.05970910242573
36713,617,42.29666201623522,-71.06121836460217
36714,520,42.339288228174006,-71.1500682389824
36721,520,42.31580044013048,-71.06052052963159
36748,617,42.29755532959655,-71.05970910242573
36756,540,42.34999732725388,-71.08103440327558
36763,617,42.369464103585166,-71.04107110016479
36764,614,42.30492795371976,-71.05979933437527
36769,520,42.28709355259107,-71.14822128377165
36774,540,42.35933139429012,-71.0654924744935
36779,520,42.32866283555608,-71.08563401183545
36783,1300,42.30339597352949,-71.08428495409163
36810,613,42.34139108138067,-71.1465421558098
36814,619,42.27839920113053,-71.06636305093119
36818,617,42.29244178192144,-71.07320695716129
36822,613,42.350378699776456,-71.07626098382806
36840,613,0.0,0.0
36854,613,42.36020463583606,-71.0562081611498
36857,614,42.34128750439044,-71.05467932649397
36867,301,42.35591934853282,-71.06000538982026
36873,613,42.28059504625117,-71.17091524033172
36877,1300,42.27665387666573,-71.09121605904659
36885,616,42.33954198983014,-71.06940876967543
36888,616,42.34495867066019,-71.07011465859604
36890,614,42.31202046889743,-71.08851632245981
36892,617,42.29083232146545,-71.07518492611895
36894,520,42.30638322801941,-71.06021217719662
36895,617,42.35140041412102,-71.06480285246184
36908,1304,42.35923564224864,-71.12854038954929
36916,520,42.33132994281513,-71.05293837007991
36921,613,42.35329785070248,-71.1340502835668
36923,613,42.351627892641815,-71.06866409706335
36929,613,42.35512339036804,-71.06087979851635
36934,614,42.38335139711604,-71.07894124456053
36938,617,42.32866283555608,-71.08563401183545
36939,616,42.25629374541312,-71.12720457003981
36945,614,42.33954198983014,-71.06940876967543
36948,614,42.33215501621256,-71.05699099302164
36959,614,42.33312997477641,-71.03530596097922
36963,614,42.33954198983014,-71.06940876967543
36970,540,42.35074197291231,-71.06006134581432
36977,614,42.328298582220974,-71.05691804382161
36982,614,42.36293610909294,-71.0525379472723
36983,614,42.36428788273162,-71.05207506618261
36987,520,42.29755532959655,-71.05970910242573
36988,301,42.309384374119325,-71.08262277183324
36992,614,42.33188997148369,-71.05698600612754
36999,520,42.342791139051926,-71.16777585232559
37018,614,42.293896483574834,-71.08451577163302
37044,617,42.26954391953597,-71.148293919225
37056,301,42.35255524189175,-71.059999948819
37063,619,42.28347977557139,-71.07645408462716
37070,619,0.0,0.0
37072,614,42.28856802035477,-71.15069908365001
37080,614,42.33087997065688,-71.05695000208627
37082,616,42.35645002271107,-71.0619800066921
37083,617,0.0,0.0
37085,614,42.33138443503561,-71.05697530516676
37086,614,42.37663166813234,-71.05593195497872
37087,614,0.0,0.0
37091,613,42.35512339036804,-71.06087979851635
37092,520,42.33954198983014,-71.06940876967543
37096,301,42.33044113294782,-71.08373480990272
37097,619,42.29576380381549,-71.08756001916733
37105,613,42.350959087945945,-71.07412780075079
37106,613,42.354262470720144,-71.05883334162647
37113,613,42.348623815554966,-71.08277637086411
37120,616,42.33954198983014,-71.06940876967543
37127,614,42.29755532959655,-71.05970910242573
37128,613,42.34840576247316,-71.08688338740227
37130,617,0.0,0.0
37131,614,42.33188997148369,-71.05698600612754
37139,614,42.37902612338835,-71.06948073265862
37141,614,42.3448118186725,-71.08234323767634
37149,613,42.297672793423445,-71.04941017639025
37150,614,42.34128750439044,-71.05467932649397
37155,614,42.33215501621256,-71.05699099302164
37156,613,42.361097417653454,-71.06206081011582
37159,613,42.35754619923963,-71.0588195319583
37164,619,42.32270922185721,-71.09932316830728
37182,617,42.3300131779998,-71.0911786335405
37184,617,42.3759446849024,-71.0391178560308
