,OFFENSE_CODE,Lat,Long
33244,614,42.3451827959876,-71.1006693235942
33248,616,42.3150890381574,-71.0538365075427
33265,617,42.2975553295965,-71.0597091024257
33277,614,42.3523024360795,-71.0613334605226
33287,614,42.3544189843191,-71.1501878832082
33288,614,42.3120485474822,-71.0855629412782
33310,520,42.2563222402775,-71.1195921919876
33315,520,42.2741969021653,-71.1073822471626
33321,617,42.3396723956585,-71.0921896900395
33326,616,42.3618385665647,-71.0597648909416
33327,617,42.3490560003051,-71.1504984997502
33336,613,42.3192934340632,-71.1117823595012
33337,613,42.3484057624732,-71.0868833874023
33340,301,42.2941734569532,-71.0719379681156
33351,614,42.3395419898301,-71.0694087696754
33366,616,42.3395419898301,-71.0694087696754
33369,617,42.3286628355561,-71.0856340118355
33374,616,42.3395419898301,-71.0694087696754
33375,616,42.3618385665647,-71.0597648909416
33377,613,42.2713022537202,-71.0744236196583
33380,614,42.3097185676727,-71.1042943178765
33387,617,42.2975553295965,-71.0597091024257
33388,616,42.3490560003051,-71.1504984997502
33393,619,42.3286628355561,-71.0856340118355
33396,616,42.3433519685901,-71.0913539794081
33402,520,42.3274690967967,-71.0537140964453
33430,614,42.2870935525911,-71.1482212837716
33439,619,42.3097185676727,-71.1042943178765
33442,614,42.3412875043904,-71.054679326494
33444,614,42.3412875043904,-71.054679326494
33448,614,42.3412875043904,-71.054679326494
33453,540,42.3449499190156,-71.0999157410915
33454,540,42.3447620779981,-71.1007420292415
33456,614,42.2840622017545,-71.0817083879743
33459,540,42.3449499190156,-71.0999157410915
33467,613,42.3503786997765,-71.0762609838281
33473,301,42.3559193485328,-71.0600053898203
33476,619,42.2975553295965,-71.0597091024257
33482,619,42.3498499861508,-71.1621023887235
33489,301,42.3567844220832,-71.0667084447692
33493,613,42.2984886615439,-71.0631329417796
33495,614,42.3618385665647,-71.0597648909416
33496,619,42.3373579893233,-71.0780420475038
33497,617,42.3618385665647,-71.0597648909416
33498,301,42.328298582221,-71.0569180438216
33499,520,42.2870935525911,-71.1482212837716
33502,301,42.3443956841544,-71.0863201634481
33509,1300,42.3098945362926,-71.0823185401468
33512,614,42.3766316681323,-71.0559319549787
33522,614,42.3618385665647,-71.0597648909416
33532,615,42.3490560003051,-71.1504984997502
33536,301,42.3290285860184,-71.1009306016475
33539,616,42.3395419898301,-71.0694087696754
33543,616,42.3430908215477,-71.0854075184887
33545,614,42.3470639711034,-71.0629580222193
33557,615,42.3060089867638,-71.1132210089673
33561,301,42.3395419898301,-71.0694087696754
33562,613,42.2662373546204,-71.1684334561187
33570,614,42.3490560003051,-71.1504984997502
33574,616,42.3490560003051,-71.1504984997502
33576,301,42.3618385665647,-71.0597648909416
33577,301,42.3248330126095,-71.1016475723101
33594,619,42.3286628355561,-71.0856340118355
33595,613,42.3599796722636,-71.0547413455264
33598,617,42.3395419898301,-71.0694087696754
33607,614,42.3490560003051,-71.1504984997502
33608,619,42.289772647757,-71.0781954685049
33609,617,42.2975553295965,-71.0597091024257
33626,619,42.3490560003051,-71.1504984997502
33642,614,42.3255965137394,-71.0636354234336
33647,614,42.3413903513771,-71.0532249115072
33651,616,42.3773853989257,-71.0593325619383
33660,619,42.3766316681323,-71.0559319549787
33707,613,42.3503786997765,-71.0762609838281
33721,613,42.3490820958556,-71.153016327173
33725,619,42.3503786997765,-71.0762609838281
33739,614,0.0,0.0
33745,616,42.3395419898301,-71.0694087696754
33747,619,42.3097185676727,-71.1042943178765
33752,619,42.3395419898301,-71.0694087696754
33755,301,42.3015009552404,-71.0598050315176
33764,617,42.2562159204022,-71.1240194732902
33768,616,0.0,0.0
33771,615,42.3490560003051,-71.1504984997502
33773,613,42.3381638652417,-71.0746121662475
33774,616,42.3618385665647,-71.0597648909416
33778,619,42.3500663388788,-71.0479899000028
33781,613,42.3229140626342,-71.1032840205967
33787,613,42.3381638652417,-71.0746121662475
33792,301,42.2692227825756,-71.0938402274269
33804,617,42.3395419898301,-71.0694087696754
33807,617,42.2975553295965,-71.0597091024257
33810,617,42.3286628355561,-71.0856340118355
33817,540,42.3457782028852,-71.0842959466965
33830,619,42.241249255339,-71.1262990767034
33831,619,42.3286628355561,-71.0856340118355
33841,619,42.3547880403059,-71.06123603854
33843,614,42.2848257658049,-71.091373689388
33853,619,42.3361494840666,-71.0740690814775
33856,520,42.2975553295965,-71.0597091024257
33857,619,42.31168453146,-71.0575032699459
33863,619,42.3107478006871,-71.1152645580388
33865,613,42.3481315830497,-71.0802700156278
33866,616,42.3376509259629,-71.0721556667004
33867,619,42.3737532487734,-71.0617773546591
33882,617,42.3308284015167,-71.0519237640071
33885,540,42.2744498964468,-71.1093787547914
33889,613,42.2713600104156,-71.0736170558012
33896,614,42.3269692755017,-71.0932924865988
33909,614,42.3366990124115,-71.0689999615313
33925,540,42.3559193485328,-71.0600053898203
33931,614,42.3416035655498,-71.0977175029356
33938,520,42.3442966641101,-71.076094372253
33956,615,42.3395419898301,-71.0694087696754
33960,611,42.3569790177977,-71.0587260128342
33961,614,42.3233709812475,-71.0896480062398
33962,613,42.3088936167249,-71.074104735197
33964,619,42.36881997987,-71.039612942044
33967,616,42.3395419898301,-71.0694087696754
33975,616,42.3591320507086,-71.0550498370672
33976,520,42.3255739819077,-71.0524812959396
33982,614,42.320317410774,-71.0873230201742
33992,616,42.3754492688715,-71.0671063888492
34004,617,42.3490560003051,-71.1504984997502
34006,520,42.304973655326,-71.0613441180007
34007,616,42.3490560003051,-71.1504984997502
34015,619,42.3412875043904,-71.054679326494
34017,617,42.3412875043904,-71.054679326494
34029,619,42.3517617903338,-71.0745216749477
34030,613,42.255926478566,-71.1231720744781
34032,619,42.3652466178707,-71.0541602668971
34033,614,42.2975553295965,-71.0597091024257
34036,613,42.3527561677271,-71.0474812747929
34040,616,42.3395419898301,-71.0694087696754
34041,616,42.3280996604115,-71.0632167604899
34042,617,42.3395419898301,-71.0694087696754
34047,613,42.3519645134285,-71.0461129109746
34049,616,42.3651772535728,-71.0531182668737
34057,614,42.3490560003051,-71.1504984997502
34069,614,42.3306362606434,-71.0569620731877
34083,614,42.3518827120686,-71.1564776042905
34090,520,42.276663190507,-71.0975717297833
34094,614,42.2829737914031,-71.0819401113626
34095,540,42.3031202615139,-71.054599273992
34103,614,42.3380032227993,-71.0272355552468
34104,614,42.2562159204022,-71.1240194732902
34135,301,42.2789655609881,-71.0831932893498
34148,619,42.2970617922532,-71.0552840398718
34154,520,42.3762766361721,-71.0538375719159
34160,520,42.3008553387434,-71.0530005295015
34166,615,42.3097185676727,-71.1042943178765
34171,614,42.3453940583975,-71.0738024655648
34192,617,42.3412875043904,-71.054679326494
34207,616,42.3618385665647,-71.0597648909416
34210,301,42.3331118903074,-71.0727636993273
34212,616,42.3439689578071,-71.1000130341907
34216,614,42.2848257658049,-71.091373689388
34217,617,42.2975553295965,-71.0597091024257
34218,616,42.3499783969949,-71.0568375242093
34227,616,42.3496887182858,-71.0771125593821
34235,619,42.3346589913995,-71.0550544840824
34236,613,42.2805950462512,-71.1709152403317
34238,616,42.3609200130033,-71.0527989534181
34246,617,42.2745807832508,-71.1176650199291
34250,616,42.3498965216679,-71.1314344999723
34251,614,42.336776633288,-71.0746445236263
34262,617,42.3754492688715,-71.0671063888492
34264,301,42.2984886615439,-71.0631329417796
34265,617,42.2900497059414,-71.0702157613051
34269,613,42.348623815555,-71.0827763708641
34272,616,42.3423131056199,-71.0869637020617
34281,613,42.2956967979533,-71.0721405490372
34287,614,42.3211355063646,-71.1178225618411
34314,301,42.3708180467024,-71.0392907813515
34333,613,42.3503786997765,-71.0762609838281
34346,520,42.3089222650545,-71.0998699109351
34349,613,42.360644695548,-71.0708619201114
34361,614,42.3488396127117,-71.0908964080634
34363,614,42.3479723982459,-71.0784958158727
34366,619,42.3535396596648,-71.0636931989544
34367,613,42.3255380074719,-71.0657959190108
34382,614,42.3205706080073,-71.0928970808599
34394,616,42.3567441242786,-71.1436700730515
34395,619,42.3412875043904,-71.054679326494
34398,617,42.3255380074719,-71.0657959190108
34406,616,42.3320761584079,-71.0714539432216
34414,619,42.3523118967664,-71.0637051009578
34416,613,42.2713022537202,-71.0744236196583
34420,614,42.3532007711877,-71.1609313611684
34422,614,42.3532007711877,-71.1609313611684
34425,613,42.3340182895851,-71.0763812393086
34438,301,42.356800751725,-71.0589302477299
34439,614,42.350877947212,-71.1603646945518
34447,615,42.3544262032149,-71.1483442858916
34457,619,42.2848257658049,-71.091373689388
34458,614,42.2779146459967,-71.094529366209
34459,619,42.2804976428729,-71.0488851897112
34460,616,42.3412875043904,-71.054679326494
34468,614,42.3412875043904,-71.054679326494
34471,614,42.31168453146,-71.0575032699459
34485,301,42.3550107158117,-71.1288791083264
34506,617,42.3504327263599,-71.1271047962809
34507,616,42.3395419898301,-71.0694087696754
34515,616,42.2865733368124,-71.0640837396326
34516,619,42.3170529821066,-71.0652140008863
34523,616,42.2919696117486,-71.0779550856281
34531,613,42.3542624707201,-71.0588333416265
34535,613,42.3509590879459,-71.0741278007508
34536,613,42.3509590879459,-71.0741278007508
34547,614,0.0,0.0
34549,614,42.3286628355561,-71.0856340118355
34555,619,42.3173547171079,-71.0658297016548
34558,614,42.3168813341059,-71.0887407272155
34565,617,42.3097185676727,-71.1042943178765
34590,613,42.3381638652417,-71.0746121662475
34593,614,42.3125236926029,-71.0716387225942
34598,613,42.2984886615439,-71.0631329417796
34603,613,42.2958351835518,-71.1565656188429
34614,613,42.3526660141443,-71.1297434816031
34615,614,42.2822931214156,-71.0808894391664
34626,616,42.3766316681323,-71.0559319549787
34627,619,42.3618385665647,-71.0597648909416
34628,616,42.3097185676727,-71.1042943178765
34633,614,42.3618385665647,-71.0597648909416
34636,616,42.3395419898301,-71.0694087696754
34638,613,42.3177153418413,-71.0982304886753
34641,614,42.3128341170692,-71.0897471150125
34649,613,42.3542624707201,-71.0588333416265
34651,520,42.3661871682858,-71.0540253534105
34659,614,42.3412875043904,-71.054679326494
34666,540,42.3593313942901,-71.0654924744935
34668,301,42.3094214698461,-71.0746002901145
34671,613,42.2976727934234,-71.0494101763903
34678,613,42.3498137026722,-71.1058140351609
34679,520,42.3496679580279,-71.1399552725779
34689,614,42.3132241314418,-71.0571527724079
34690,520,42.3042167149409,-71.0593690612774
34695,619,42.3153843630749,-71.0987002137659
34696,540,42.3257140883816,-71.0713171613885
34723,614,42.355660257022,-71.0544558542232
34728,617,42.3413781629565,-71.154645282159
34741,614,42.3708180467024,-71.0392907813515
34744,617,0.0,0.0
34745,613,42.2619484815566,-71.1097161253539
34748,617,42.2635511369486,-71.1023405260898
34752,617,42.2562159204022,-71.1240194732902
34753,613,42.3255380074719,-71.0657959190108
34764,613,42.3509590879459,-71.0741278007508
34772,617,42.3554590091723,-71.0605239691824
34773,613,42.3064802601339,-71.0667578307833
34778,614,42.3490560003051,-71.1504984997502
34779,613,42.3484057624732,-71.0868833874023
34788,617,42.3494286414245,-71.0653664119742
34789,616,42.3395419898301,-71.0694087696754
34793,613,42.241249255339,-71.1262990767034
34796,540,42.3618385665647,-71.0597648909416
34797,613,42.3474989903015,-71.0792550560064
34808,619,42.3286628355561,-71.0856340118355
34819,614,42.2562159204022,-71.1240194732902
34834,614,42.3346418280628,-71.0425070785693
34838,613,42.299196944042,-71.0604697440107
34854,614,42.3423835006035,-71.0794370011161
34862,614,42.3286628355561,-71.0856340118355
34865,619,42.3286628355561,-71.0856340118355
34866,615,42.345619005831,-71.079908470311
34868,619,42.2870935525911,-71.1482212837716
34871,617,42.3552142873226,-71.0620635090966
34874,616,42.3355171939351,-71.0834797584246
34875,614,42.3412875043904,-71.054679326494
34882,614,42.2975553295965,-71.0597091024257
34884,520,42.2965319198442,-71.0712591569634
34888,619,42.3512768454208,-71.1358789193471
34890,613,42.2976727934234,-71.0494101763903
34935,614,42.3355318775477,-71.0476950165607
34936,613,42.2713022537202,-71.0744236196583
34940,614,42.3104499951644,-71.0789919835414
34942,617,42.3793208686387,-71.0591443964008
34957,520,42.3318868656234,-71.0995439003757
34961,520,42.2767359791228,-71.0668353707249
34965,520,42.260747345089,-71.1564381847211
34971,614,42.3713008031776,-71.0388842617254
34980,613,42.3542624707201,-71.0588333416265
34981,616,42.313247595766,-71.086926029566
34984,619,42.3395419898301,-71.0694087696754
34985,613,42.2682019814581,-71.0936734399153
34993,616,42.3533198672232,-71.0610231385854
35000,613,42.3552162482694,-71.0601286346912
35002,613,42.348623815555,-71.0827763708641
35004,613,42.3738275516213,-71.0405245854353
35010,613,42.3448959369712,-71.0965918550931
35011,616,42.3618385665647,-71.0597648909416
35012,616,42.3412875043904,-71.054679326494
35013,613,42.2956967979533,-71.0721405490372
35014,617,42.3465926134715,-71.0742296704438
35019,619,42.3689144448388,-71.0339958450688
35022,614,42.3448535334698,-71.0780326592054
35025,614,42.3448535334698,-71.0780326592054
35033,301,42.3302529949464,-71.0555993857718
35035,614,42.3446854099301,-71.0668795003702
35037,613,42.2956967979533,-71.0721405490372
35041,614,42.3395419898301,-71.0694087696754
35043,616,42.3353844395738,-71.1067796487276
35045,617,42.2975553295965,-71.0597091024257
35052,614,42.3506953744457,-71.0776399937261
35065,619,42.2909528565566,-71.0467358556432
35094,614,42.3510814389176,-71.0778217400936
35101,614,42.3395419898301,-71.0694087696754
35108,540,42.3304198471112,-71.0651727953349
35137,619,42.2740917968365,-71.1395145860256
35151,613,42.3542624707201,-71.0588333416265
35159,613,42.3474989903015,-71.0792550560064
35161,619,42.3508856036079,-71.1147792443286
35166,619,42.3286628355561,-71.0856340118355
35168,613,42.3559193485328,-71.0600053898203
35181,619,42.3286628355561,-71.0856340118355
35184,617,42.2512553483482,-71.1347697110461
35186,1300,42.3483029666077,-71.0763849539485
35187,613,42.3499973272539,-71.0810344032756
35190,616,42.3490560003051,-71.1504984997502
35193,615,42.3490560003051,-71.1504984997502
35202,617,42.3618385665647,-71.0597648909416
35218,614,42.2848257658049,-71.091373689388
35227,540,42.3490560003051,-71.1504984997502
35231,614,42.3412875043904,-71.054679326494
35235,614,42.3286628355561,-71.0856340118355
35239,612,42.2883469242383,-71.0860772044371
35241,616,42.3412875043904,-71.054679326494
35242,613,42.2871346127352,-71.1485795370963
35256,613,42.352370727241,-71.0722717251454
35259,614,42.2822991145676,-71.0677802417337
35263,614,42.2821006830738,-71.065811079552
35266,619,42.2943084413729,-71.0618862780724
35274,614,42.2904244967646,-71.0904909244251
35276,613,42.3628417249924,-71.1379223355441
35277,520,42.3432281634649,-71.063430866758
35281,614,42.3138582378242,-71.0792923306202
35292,613,42.3542624707201,-71.0588333416265
35293,613,42.3542624707201,-71.0588333416265
35305,616,42.345274017863,-71.0698359943193
35320,614,42.3437989547911,-71.1429679641636
35326,540,42.3494204976911,-71.083157997399
35330,617,42.341939332734,-71.143249038771
35331,616,42.3618385665647,-71.0597648909416
35336,614,42.2975553295965,-71.0597091024257
35348,520,42.3108234116964,-71.0726701891063
35349,619,42.3364500076483,-71.077027948585
35353,301,42.3179504749721,-71.0961709856378
35355,301,42.3008226756308,-71.0858987267831
35359,540,42.3494204976911,-71.083157997399
35362,615,42.3490560003051,-71.1504984997502
35373,619,0.0,0.0
35375,619,42.3734354510642,-71.0606146470169
35376,617,42.3425558707721,-71.0980786677115
35378,540,42.3567330215732,-71.0575593844018
35379,540,42.3517617903338,-71.0745216749477
35380,301,42.2818706071383,-71.0875115191181
35381,520,42.3395419898301,-71.0694087696754
35383,616,42.3490560003051,-71.1504984997502
35384,613,42.3509590879459,-71.0741278007508
35386,616,42.2699473161779,-71.0938030751921
35389,617,42.335399697214,-71.1502567466705
35393,613,42.3558070604908,-71.1493216719346
35395,617,42.3199683882278,-71.1106572028414
35398,613,42.2805950462512,-71.1709152403317
35402,520,42.2657179342255,-71.0999580649749
35404,301,42.3319540281731,-71.0817030219099
35407,616,42.3412875043904,-71.054679326494
35408,614,42.3301031415446,-71.070901853887
35414,301,42.353324638366,-71.0572763660331
35417,614,42.3422588754264,-71.077496960584
35421,617,42.3490560003051,-71.1504984997502
35428,619,42.3563753054631,-71.0621351296301
35430,613,42.3542624707201,-71.0588333416265
35433,613,42.3542624707201,-71.0588333416265
35434,617,42.3542837724149,-71.0638040374747
35436,617,42.3490195439479,-71.0813013421
35437,520,42.3114375804344,-71.1092636344031
35440,540,42.2714259423884,-71.1050095440083
35442,520,42.3521861336175,-71.0845217129177
35443,540,42.360633857127,-71.0700524705507
35451,616,42.3474834236614,-71.1336315826262
35455,617,42.3818083247693,-71.056154203039
35465,614,42.3618385665647,-71.0597648909416
35468,619,42.3766316681323,-71.0559319549787
35470,301,42.3655430302429,-71.0612449595545
35476,614,42.3412875043904,-71.054679326494
35482,614,42.2848257658049,-71.091373689388
35483,540,42.3540814502485,-71.0597743606045
35502,614,42.379107198424,-71.0553839954861
35532,520,42.2980716289631,-71.0577162177276
35536,614,42.2841402498202,-71.0930513790943
35544,617,42.356501955763,-71.0620000396702
35546,617,42.315174061937,-71.0567190908288
35547,615,42.3708180467024,-71.0392907813515
35556,614,42.2870935525911,-71.1482212837716
35561,619,42.3519681328858,-71.0820094346338
35571,617,42.3627523968463,-71.0555646063358
35574,613,42.2518944040739,-71.125353099602
35586,616,42.3030741306782,-71.1108185618527
35592,614,42.3351210152259,-71.0552069433532
35597,617,42.2453731394096,-71.1198599539064
35606,540,42.3169664990633,-71.0825405764837
35607,613,42.3628417249924,-71.1379223355441
35608,613,42.2984886615439,-71.0631329417796
35609,615,42.3673195159173,-71.0578905544192
35610,616,42.3416389153189,-71.0515672508143
35613,614,42.3322684193726,-71.0967484332523
35614,614,42.3322684193726,-71.0967484332523
35621,614,42.3376082752263,-71.0733387898862
35622,615,42.3054531750275,-71.0695631247837
35624,616,42.3412875043904,-71.054679326494
35631,614,42.3412875043904,-71.054679326494
35640,619,42.2586763744759,-71.1511647925742
35642,619,42.3335499632722,-71.0734659768754
35654,617,42.3087040072233,-71.0684448419022
35666,301,42.3364089122433,-71.0856503922073
35669,301,42.3119363999948,-71.0743295200243
35673,616,42.3641140227355,-71.0555759528234
35699,616,42.3097185676727,-71.1042943178765
35703,613,42.2533297850552,-71.1246715189464
35706,301,42.3088936167249,-71.074104735197
35713,520,42.3014619779032,-71.0689596045852
35715,617,42.3412875043904,-71.054679326494
35718,614,0.0,0.0
35737,613,42.2956967979533,-71.0721405490372
35741,617,42.3395419898301,-71.0694087696754
35743,520,42.3196603494455,-71.0894689590992
35754,614,42.3425591913347,-71.0627082377689
35756,613,42.3340182895851,-71.0763812393086
35758,614,42.3159067758891,-71.0525709293689
35765,617,42.3229726063864,-71.0731731285856
35769,613,42.2533297850552,-71.1246715189464
35772,520,42.2585186944934,-71.1603034725233
35775,619,42.3412875043904,-71.054679326494
35777,614,42.3332440361542,-71.0281279502892
35778,616,42.3395419898301,-71.0694087696754
35779,615,42.3165383294266,-71.0624966225556
35786,614,42.3439689578071,-71.1000130341907
35794,619,42.2843148582015,-71.074108382081
35803,613,42.3532978507025,-71.1340502835668
35805,540,42.3479722829261,-71.1057696470644
35812,614,42.2971634653364,-71.0795401813089
35816,614,42.3248822233378,-71.0747586222449
35847,619,42.281048532594,-71.0720644016547
35849,520,42.3144484035842,-71.0899341813071
35861,619,42.2975553295965,-71.0597091024257
35865,614,42.2975553295965,-71.0597091024257
35866,616,0.0,0.0
35886,614,42.2975553295965,-71.0597091024257
35902,616,42.3490560003051,-71.1504984997502
35911,520,42.3395419898301,-71.0694087696754
35928,617,42.3500731175606,-71.1410820237966
35930,613,42.3227700733951,-71.1044545769642
35936,616,42.3766316681323,-71.0559319549787
35947,301,42.3173547171079,-71.0658297016548
35960,616,42.3395419898301,-71.0694087696754
35962,614,42.3213339570661,-71.0758118597052
35968,617,42.3424394483042,-71.0844552992046
35985,617,42.3423615783784,-71.0702406926329
35990,619,42.2975553295965,-71.0597091024257
35992,617,42.3618385665647,-71.0597648909416
35995,619,42.3559193485328,-71.0600053898203
36006,614,42.2823579409301,-71.098040183541
36009,301,42.3500720109476,-71.1320292598409
36051,613,42.3564551416256,-71.0695697483829
36056,617,42.3122609780474,-71.0817900106788
36062,616,42.3552821069521,-71.1456613628381
36063,616,42.3554590091723,-71.0605239691824
36064,520,42.3097185676727,-71.1042943178765
36071,619,42.339929343596,-71.0810585221213
36074,619,0.0,0.0
36085,619,42.3490560003051,-71.1504984997502
36092,614,42.3490560003051,-71.1504984997502
36097,613,42.2944366997066,-71.0566177359675
36100,613,42.2847478388587,-71.0446030915968
36106,614,42.3133000749363,-71.1007599816855
36108,617,42.3097185676727,-71.1042943178765
36112,616,42.3501191261412,-71.0797964958981
36122,617,42.3634879723432,-71.0502576611499
36123,613,42.3509590879459,-71.0741278007508
36124,613,42.3509590879459,-71.0741278007508
36128,520,42.3766316681323,-71.0559319549787
36132,617,42.2975553295965,-71.0597091024257
36143,613,42.3474989903015,-71.0792550560064
36147,613,42.2956967979533,-71.0721405490372
36151,617,42.3266651033325,-71.0874903113989
36152,615,42.2870935525911,-71.1482212837716
36157,619,42.2975553295965,-71.0597091024257
36158,616,42.3618385665647,-71.0597648909416
36170,616,42.3395419898301,-71.0694087696754
36172,617,42.3355057586027,-71.0429164724997
36175,619,42.3342884065942,-71.072395175438
36176,301,42.3048146734108,-71.0721829495582
36177,617,42.3374415189178,-71.1042809557127
36184,614,42.3139643907967,-71.0556832718434
36191,614,42.3144433387144,-71.0555314418632
36193,615,42.3158773957661,-71.0851088914205
36195,617,42.3153843630749,-71.0987002137659
36201,613,42.2984886615439,-71.0631329417796
36207,613,42.2956967979533,-71.0721405490372
36215,613,42.3443956841544,-71.0863201634481
36224,616,42.3418516266095,-71.0715718236694
36229,614,42.3499725621905,-71.0634881686036
36230,301,42.3210595550949,-71.0731329123284
36232,540,42.3494204976911,-71.083157997399
36245,619,42.3198900552188,-71.0762620868809
36251,613,42.376202668189,-71.0397992616017
36265,613,42.3443956841544,-71.0863201634481
36269,619,42.3542624707201,-71.0588333416265
36274,617,42.2975553295965,-71.0597091024257
36279,520,42.3776396390722,-71.0545318030164
36283,614,42.3425314682635,-71.06903064246
36297,616,42.3395419898301,-71.0694087696754
36298,613,42.3527561677271,-71.0474812747929
36303,520,42.2557765297429,-71.1454750338348
36309,301,42.295054337683,-71.089040765351
36310,616,42.3763598680316,-71.051492824196
36322,614,42.3490560003051,-71.1504984997502
36325,616,42.3395419898301,-71.0694087696754
36337,613,42.3449672845505,-71.0638222387923
36342,614,42.3618385665647,-71.0597648909416
36345,616,42.3618385665647,-71.0597648909416
36350,616,42.3766316681323,-71.0559319549787
36352,619,42.3463939889093,-71.0730990400867
36362,614,42.3538002219637,-71.1605052499964
36363,614,42.3538002219637,-71.1605052499964
36378,617,42.3538209482074,-71.1248399910002
36380,617,42.3395419898301,-71.0694087696754
36387,617,42.3504327263599,-71.1271047962809
36391,613,42.3340182895851,-71.0763812393086
36402,619,42.3379474468219,-71.0531051340386
36404,520,42.2709102957111,-71.1484494387149
36411,614,42.351906499545,-71.1591301235023
36417,614,42.3375935170818,-71.1527458560117
36422,520,42.3395419898301,-71.0694087696754
36424,540,42.3611312262989,-71.0648433374357
36445,613,42.3503786997765,-71.0762609838281
36446,301,42.3554073751696,-71.0631243255221
36449,301,42.3795753173842,-71.0401134852239
36452,520,42.3256004789081,-71.0576126393107
36458,619,42.3444908413879,-71.0692565960725
36461,613,42.3519645134285,-71.0461129109746
36481,613,42.3338068325205,-71.1037784302464
36507,613,42.2713022537202,-71.0744236196583
36512,614,42.3600147294528,-71.0493041060976
36520,613,42.3361119955234,-71.0466543422337
36525,301,42.299196944042,-71.0604697440107
36537,619,42.3660626938717,-71.0565181682461
36549,617,42.3753709302356,-71.0646850846701
36553,616,42.3559064062369,-71.0515757321134
36556,615,42.3338433657879,-71.1541294266911
36566,613,42.3509590879459,-71.0741278007508
36567,619,42.3618385665647,-71.0597648909416
36568,613,42.3443251368926,-71.0657114768943
36570,619,42.332083909159,-71.0482302321363
36572,520,42.3158707342743,-71.0566831122408
36574,616,42.3766316681323,-71.0559319549787
36577,301,42.299196944042,-71.0604697440107
36583,616,42.3286628355561,-71.0856340118355
36586,614,42.2848257658049,-71.091373689388
36588,616,42.3395419898301,-71.0694087696754
36590,613,42.2956967979533,-71.0721405490372
36592,613,42.2681739726055,-71.0938767726134
36596,616,0.0,0.0
36602,619,42.3618385665647,-71.0597648909416
36603,619,42.3209422039152,-71.0693182882086
36614,619,42.2562159204022,-71.1240194732902
36617,619,42.3395419898301,-71.0694087696754
36620,614,42.3057082234862,-71.0601545075479
36632,540,42.3449226120478,-71.0810988527225
36662,613,42.3498831744184,-71.0890167406447
36665,617,42.3204697921145,-71.071619500622
36681,520,42.3253598109254,-71.1064802303152
36685,613,42.2713022537202,-71.0744236196583
36687,613,42.376202668189,-71.0397992616017
36699,614,42.282656036841,-71.0737454109151
36703,616,42.3766316681323,-71.0559319549787
36706,619,42.3340182895851,-71.0763812393086
36707,520,42.2896811516111,-71.0921254531338
36710,616,42.2870935525911,-71.1482212837716
36711,520,42.3526505285368,-71.1566877861453
36719,617,42.343764582134,-71.0886686541407
36723,616,42.3618385665647,-71.0597648909416
36726,619,0.0,0.0
36730,614,42.3286628355561,-71.0856340118355
36732,614,42.3097185676727,-71.1042943178765
36736,617,42.3564551416256,-71.0695697483829
36740,520,42.3121974631068,-71.0520483251973
36750,614,42.2870935525911,-71.1482212837716
36751,617,42.3461204845103,-71.1409966095629
36752,520,42.3586433570008,-71.1459948348129
36753,617,42.3395419898301,-71.0694087696754
36756,614,42.3642384016073,-71.0616551501101
36763,616,0.0,0.0
36772,1300,42.3518699621695,-71.1212739901985
36778,616,0.0,0.0
36780,616,42.3490560003051,-71.1504984997502
36781,613,42.3449672845505,-71.0638222387923
36786,616,0.0,0.0
36791,520,42.3531316371327,-71.1451733869892
36792,615,42.2619484815566,-71.1097161253539
36795,616,42.335468125482,-71.0448914947377
36805,614,42.2733582551931,-71.1081877753063
36808,619,42.2722010136536,-71.0680110294097
36811,540,42.3950415802391,-71.0101773168781
36812,520,42.3248395075002,-71.0904239934345
36813,616,42.3412875043904,-71.054679326494
36817,1300,42.3165238073235,-71.0752875578182
36820,614,42.3728624197694,-71.0559483559381
36822,301,42.3464514946664,-71.069860518985
36832,615,42.2848257658049,-71.091373689388
36833,619,42.3184583431551,-71.080323376212
36837,614,42.2965211155588,-71.0522966049332
36846,540,42.3269408730687,-71.0764129072323
36854,619,42.3321084294949,-71.0701439481355
36856,619,42.3321084294949,-71.0701439481355
36859,614,42.3277330314168,-71.0774300497557
36870,614,42.3525149808739,-71.0669350189046
36871,1300,42.2828775420836,-71.0847448893106
36896,614,42.3434968238913,-71.069291117874
36902,617,42.381970274361,-71.0347539498955
36910,520,42.3134138258118,-71.0778959332014
36920,301,42.3355595408121,-71.0743636377437
36924,617,42.3618385665647,-71.0597648909416
36940,613,42.3474989903015,-71.0792550560064
36941,617,42.3395419898301,-71.0694087696754
36944,613,42.2805950462512,-71.1709152403317
36949,614,42.2848257658049,-71.091373689388
36950,614,42.3331355411651,-71.0755807690816
36951,520,42.3512690707668,-71.1521562305622
36952,614,42.361208940991,-71.0570454508459
36953,613,42.3465749686265,-71.0743864969092
36962,613,42.2713022537202,-71.0744236196583
36972,619,42.3399827319387,-71.0809740006293
36974,614,42.3189114898316,-71.0673185274077
36975,1300,42.2875645095378,-71.0822378074581
36976,614,42.2848257658049,-71.091373689388
36977,616,42.3708180467024,-71.0392907813515
36978,614,42.3481850346086,-71.1497469684446
36980,613,42.3517617903338,-71.0745216749477
36993,614,42.3395419898301,-71.0694087696754
37002,614,42.3276008157198,-71.1087887349935
37012,614,42.3395419898301,-71.0694087696754
37020,540,42.3499973272539,-71.0810344032756
37022,615,42.2949660477105,-71.1157239799181
