,OFFENSE_CODE,Lat,Long
27879,617,0.0,0.0
27883,361,0.0,0.0
27884,619,0.0,0.0
27885,613,0.0,0.0
27900,613,0.0,0.0
27903,617,0.0,0.0
27904,520,0.0,0.0
27917,617,0.0,0.0
27920,613,0.0,0.0
27922,619,0.0,0.0
27927,614,0.0,0.0
27933,617,0.0,0.0
27936,614,0.0,0.0
27941,520,0.0,0.0
27942,617,0.0,0.0
27944,613,0.0,0.0
27952,613,0.0,0.0
27957,614,0.0,0.0
27974,617,0.0,0.0
27975,619,0.0,0.0
27976,614,0.0,0.0
27992,520,0.0,0.0
27996,617,0.0,0.0
28003,613,0.0,0.0
28035,617,0.0,0.0
28039,614,0.0,0.0
28053,614,0.0,0.0
28082,614,0.0,0.0
28084,522,0.0,0.0
28093,613,0.0,0.0
28094,613,0.0,0.0
28100,617,0.0,0.0
28102,619,0.0,0.0
28107,619,0.0,0.0
28111,617,0.0,0.0
28116,619,0.0,0.0
28126,617,0.0,0.0
28143,617,0.0,0.0
28144,1300,0.0,0.0
28158,301,0.0,0.0
28159,520,0.0,0.0
28164,617,0.0,0.0
28175,614,0.0,0.0
28177,619,0.0,0.0
28201,615,0.0,0.0
28222,616,0.0,0.0
28235,617,0.0,0.0
28250,617,0.0,0.0
28252,619,0.0,0.0
28255,617,0.0,0.0
28258,614,0.0,0.0
28261,613,0.0,0.0
28271,619,0.0,0.0
28285,613,0.0,0.0
28291,617,0.0,0.0
28293,614,0.0,0.0
28311,619,0.0,0.0
28321,613,0.0,0.0
28325,619,0.0,0.0
28337,614,0.0,0.0
28340,619,0.0,0.0
28341,617,0.0,0.0
28349,619,0.0,0.0
28355,619,0.0,0.0
28372,613,0.0,0.0
28384,613,0.0,0.0
28387,301,0.0,0.0
28394,614,0.0,0.0
28409,520,0.0,0.0
28410,614,0.0,0.0
28412,616,0.0,0.0
28414,619,0.0,0.0
28416,614,0.0,0.0
28425,614,0.0,0.0
28443,301,0.0,0.0
28451,617,0.0,0.0
28455,562,0.0,0.0
28464,614,0.0,0.0
28467,613,0.0,0.0
28477,617,0.0,0.0
28482,613,0.0,0.0
28483,615,0.0,0.0
28489,619,0.0,0.0
28495,617,0.0,0.0
28497,361,0.0,0.0
28515,617,0.0,0.0
28516,619,0.0,0.0
28520,613,0.0,0.0
28526,619,0.0,0.0
28544,613,0.0,0.0
28554,619,0.0,0.0
28560,619,0.0,0.0
28565,617,0.0,0.0
28614,1300,0.0,0.0
28620,1300,0.0,0.0
28623,520,0.0,0.0
28626,522,0.0,0.0
28638,617,0.0,0.0
28642,311,0.0,0.0
28644,522,0.0,0.0
28658,619,0.0,0.0
28661,614,0.0,0.0
28664,617,0.0,0.0
28666,619,0.0,0.0
28669,371,0.0,0.0
28687,619,0.0,0.0
28691,619,0.0,0.0
28692,522,0.0,0.0
28699,617,0.0,0.0
28704,613,0.0,0.0
28706,613,0.0,0.0
28712,614,0.0,0.0
28717,1304,0.0,0.0
28734,613,0.0,0.0
28739,615,0.0,0.0
28747,617,0.0,0.0
28752,619,0.0,0.0
28779,612,0.0,0.0
28798,520,0.0,0.0
28817,520,0.0,0.0
28830,614,0.0,0.0
28871,617,0.0,0.0
28883,614,0.0,0.0
28889,617,0.0,0.0
28890,613,0.0,0.0
28911,614,0.0,0.0
28930,520,0.0,0.0
28935,612,0.0,0.0
28937,619,0.0,0.0
28944,615,0.0,0.0
28949,522,0.0,0.0
28950,617,0.0,0.0
28963,613,0.0,0.0
28969,614,0.0,0.0
28977,614,0.0,0.0
28980,617,0.0,0.0
28982,522,0.0,0.0
28985,617,0.0,0.0
28986,617,0.0,0.0
28999,619,0.0,0.0
29017,617,0.0,0.0
29027,613,0.0,0.0
29034,614,0.0,0.0
29039,613,0.0,0.0
29047,617,0.0,0.0
29080,615,0.0,0.0
29091,613,0.0,0.0
29093,614,0.0,0.0
29109,614,0.0,0.0
29125,619,0.0,0.0
29141,619,0.0,0.0
29146,614,0.0,0.0
29150,617,0.0,0.0
29160,615,0.0,0.0
29164,311,0.0,0.0
29186,614,0.0,0.0
29196,619,0.0,0.0
29202,520,0.0,0.0
29205,617,0.0,0.0
29207,619,0.0,0.0
29209,616,0.0,0.0
29225,613,0.0,0.0
29233,617,0.0,0.0
29247,617,0.0,0.0
29252,617,0.0,0.0
29254,522,0.0,0.0
29266,1300,0.0,0.0
29283,614,0.0,0.0
29294,1304,0.0,0.0
29298,619,0.0,0.0
29321,617,0.0,0.0
29325,615,0.0,0.0
29329,614,0.0,0.0
29338,614,0.0,0.0
29391,613,0.0,0.0
29399,613,0.0,0.0
29404,617,0.0,0.0
29410,301,0.0,0.0
29416,540,0.0,0.0
29422,612,0.0,0.0
29433,617,0.0,0.0
29441,617,0.0,0.0
29442,619,0.0,0.0
29446,615,0.0,0.0
29448,617,0.0,0.0
29449,617,0.0,0.0
29456,619,0.0,0.0
29461,522,0.0,0.0
29490,617,0.0,0.0
29491,617,0.0,0.0
29492,619,0.0,0.0
29506,520,0.0,0.0
29520,614,0.0,0.0
29529,542,0.0,0.0
29533,1304,0.0,0.0
29535,614,0.0,0.0
29542,540,0.0,0.0
29555,613,0.0,0.0
29557,351,0.0,0.0
29559,614,0.0,0.0
29572,613,0.0,0.0
29573,613,0.0,0.0
29592,619,0.0,0.0
29596,617,0.0,0.0
29601,613,0.0,0.0
29622,614,0.0,0.0
29623,301,0.0,0.0
29627,617,0.0,0.0
29629,613,0.0,0.0
29630,616,0.0,0.0
29632,617,0.0,0.0
29635,617,0.0,0.0
29638,371,0.0,0.0
29646,311,0.0,0.0
29647,617,0.0,0.0
29654,613,0.0,0.0
29655,616,0.0,0.0
29657,613,0.0,0.0
29661,614,0.0,0.0
29662,522,0.0,0.0
29666,522,0.0,0.0
29674,522,0.0,0.0
29681,520,0.0,0.0
29689,613,0.0,0.0
29690,619,0.0,0.0
29699,617,0.0,0.0
29702,617,0.0,0.0
29707,617,0.0,0.0
29712,619,0.0,0.0
29721,613,0.0,0.0
29734,613,0.0,0.0
29741,614,0.0,0.0
29762,614,0.0,0.0
29775,560,0.0,0.0
29778,542,0.0,0.0
29779,619,0.0,0.0
29790,613,0.0,0.0
29791,562,0.0,0.0
29794,617,0.0,0.0
29800,617,0.0,0.0
29802,614,0.0,0.0
29812,616,0.0,0.0
29813,617,0.0,0.0
29817,613,0.0,0.0
29821,540,0.0,0.0
29824,613,0.0,0.0
29825,619,0.0,0.0
29833,522,0.0,0.0
29836,301,0.0,0.0
29839,617,0.0,0.0
29840,617,0.0,0.0
29857,613,0.0,0.0
29860,617,0.0,0.0
29863,613,0.0,0.0
29864,522,0.0,0.0
29865,617,0.0,0.0
29866,613,0.0,0.0
29875,613,0.0,0.0
29881,619,0.0,0.0
29899,619,0.0,0.0
29908,613,0.0,0.0
29909,613,0.0,0.0
29911,617,0.0,0.0
29918,361,0.0,0.0
29930,619,0.0,0.0
29934,520,0.0,0.0
29936,617,0.0,0.0
29944,617,0.0,0.0
29950,613,0.0,0.0
29964,614,0.0,0.0
29969,613,0.0,0.0
29979,613,0.0,0.0
29987,614,0.0,0.0
29988,614,0.0,0.0
29990,617,0.0,0.0
30003,614,0.0,0.0
30004,614,0.0,0.0
30026,614,0.0,0.0
30035,522,0.0,0.0
30036,617,0.0,0.0
30039,615,0.0,0.0
30047,614,0.0,0.0
30066,1300,0.0,0.0
30070,616,0.0,0.0
30091,617,0.0,0.0
30095,613,0.0,0.0
30100,617,0.0,0.0
30104,614,0.0,0.0
30114,301,0.0,0.0
30117,617,0.0,0.0
30118,619,0.0,0.0
30119,613,0.0,0.0
30130,614,0.0,0.0
30132,614,0.0,0.0
30133,542,0.0,0.0
30137,301,0.0,0.0
30142,613,0.0,0.0
30146,614,0.0,0.0
30147,613,0.0,0.0
30148,301,0.0,0.0
30151,617,0.0,0.0
30161,613,0.0,0.0
30180,613,0.0,0.0
30182,614,0.0,0.0
30188,520,0.0,0.0
30190,520,0.0,0.0
30208,1300,0.0,0.0
30210,617,0.0,0.0
30211,611,0.0,0.0
30247,614,0.0,0.0
30254,615,0.0,0.0
30258,520,0.0,0.0
30271,617,0.0,0.0
30279,619,0.0,0.0
30286,614,0.0,0.0
30292,613,0.0,0.0
30295,619,0.0,0.0
30303,617,0.0,0.0
30309,613,0.0,0.0
30322,614,0.0,0.0
30325,613,0.0,0.0
30333,614,0.0,0.0
30336,619,0.0,0.0
30338,301,0.0,0.0
30339,520,0.0,0.0
30340,1300,0.0,0.0
30345,613,0.0,0.0
30353,520,0.0,0.0
30378,301,0.0,0.0
30380,301,0.0,0.0
30415,540,0.0,0.0
30436,613,0.0,0.0
30451,613,0.0,0.0
30495,619,0.0,0.0
30496,619,0.0,0.0
30500,616,0.0,0.0
30503,617,0.0,0.0
30523,613,0.0,0.0
30525,542,0.0,0.0
30534,613,0.0,0.0
30535,520,0.0,0.0
30536,619,0.0,0.0
30540,613,0.0,0.0
30542,619,0.0,0.0
30555,613,0.0,0.0
30556,520,0.0,0.0
30566,613,0.0,0.0
30571,614,0.0,0.0
30579,520,0.0,0.0
30586,301,0.0,0.0
30615,613,0.0,0.0
30616,615,0.0,0.0
30622,617,0.0,0.0
30623,540,0.0,0.0
30635,617,0.0,0.0
30645,613,0.0,0.0
30651,614,0.0,0.0
30654,613,0.0,0.0
30657,522,0.0,0.0
30659,614,0.0,0.0
30664,613,0.0,0.0
30665,617,0.0,0.0
30668,613,0.0,0.0
30675,617,0.0,0.0
30678,617,0.0,0.0
30679,615,0.0,0.0
30700,520,0.0,0.0
30705,613,0.0,0.0
30724,619,0.0,0.0
30741,617,0.0,0.0
30748,520,0.0,0.0
30754,614,0.0,0.0
30761,617,0.0,0.0
30767,520,0.0,0.0
30771,562,0.0,0.0
30772,617,0.0,0.0
30784,522,0.0,0.0
30792,615,0.0,0.0
30798,615,0.0,0.0
30832,617,0.0,0.0
30833,540,0.0,0.0
30835,614,0.0,0.0
30847,614,0.0,0.0
30849,613,0.0,0.0
30851,617,0.0,0.0
30852,617,0.0,0.0
30859,613,0.0,0.0
30862,613,0.0,0.0
30870,614,0.0,0.0
30874,617,0.0,0.0
30877,613,0.0,0.0
30886,617,0.0,0.0
30889,611,0.0,0.0
30895,617,0.0,0.0
30899,301,0.0,0.0
30902,616,0.0,0.0
30903,619,0.0,0.0
30907,351,0.0,0.0
30911,613,0.0,0.0
30922,619,0.0,0.0
30937,619,0.0,0.0
30944,617,0.0,0.0
30962,520,0.0,0.0
30978,617,0.0,0.0
30979,613,0.0,0.0
30988,613,0.0,0.0
30997,311,0.0,0.0
31014,619,0.0,0.0
31023,1300,0.0,0.0
31025,619,0.0,0.0
31036,520,0.0,0.0
31056,613,0.0,0.0
31063,542,0.0,0.0
31065,617,0.0,0.0
31102,617,0.0,0.0
31104,522,0.0,0.0
31111,1304,0.0,0.0
31114,613,0.0,0.0
31115,613,0.0,0.0
31116,619,0.0,0.0
31122,617,0.0,0.0
31126,619,0.0,0.0
31138,617,0.0,0.0
31148,619,0.0,0.0
31153,613,0.0,0.0
31161,613,0.0,0.0
31162,1300,0.0,0.0
31164,619,0.0,0.0
31167,617,0.0,0.0
31168,301,0.0,0.0
31194,617,0.0,0.0
31195,301,0.0,0.0
31200,619,0.0,0.0
31206,614,0.0,0.0
31213,540,0.0,0.0
31225,614,0.0,0.0
31230,361,0.0,0.0
31235,614,0.0,0.0
31237,619,0.0,0.0
31238,614,0.0,0.0
31246,613,0.0,0.0
31250,617,0.0,0.0
31276,617,0.0,0.0
31280,617,0.0,0.0
31290,1300,0.0,0.0
31297,619,0.0,0.0
31317,613,0.0,0.0
31348,617,0.0,0.0
31349,520,0.0,0.0
31367,520,0.0,0.0
31377,617,0.0,0.0
31382,1300,0.0,0.0
31384,1304,0.0,0.0
31394,619,0.0,0.0
31406,522,0.0,0.0
31411,615,0.0,0.0
31413,619,0.0,0.0
31423,616,0.0,0.0
31457,371,0.0,0.0
31458,520,0.0,0.0
31470,520,0.0,0.0
31479,311,0.0,0.0
31482,615,0.0,0.0
31484,618,0.0,0.0
31487,614,0.0,0.0
31491,613,0.0,0.0
31493,613,0.0,0.0
31498,614,0.0,0.0
31516,615,0.0,0.0
31518,617,0.0,0.0
31531,301,0.0,0.0
31535,614,0.0,0.0
31539,614,0.0,0.0
31541,613,0.0,0.0
31543,520,0.0,0.0
31547,611,0.0,0.0
31551,614,0.0,0.0
31562,619,0.0,0.0
31566,619,0.0,0.0
31572,614,0.0,0.0
31578,617,0.0,0.0
31579,619,0.0,0.0
31584,613,0.0,0.0
31586,614,0.0,0.0
31587,520,0.0,0.0
31592,617,0.0,0.0
31595,301,0.0,0.0
31602,616,0.0,0.0
31617,617,0.0,0.0
31630,613,0.0,0.0
31636,613,0.0,0.0
31652,520,0.0,0.0
31661,614,0.0,0.0
31667,613,0.0,0.0
31678,522,0.0,0.0
31683,301,0.0,0.0
31685,520,0.0,0.0
31691,614,0.0,0.0
31697,617,0.0,0.0
31700,617,0.0,0.0
31703,617,0.0,0.0
31705,617,0.0,0.0
31710,617,0.0,0.0
31711,613,0.0,0.0
31716,613,0.0,0.0
31717,614,0.0,0.0
31719,619,0.0,0.0
31723,520,0.0,0.0
31725,613,0.0,0.0
31731,614,0.0,0.0
31732,619,0.0,0.0
31733,614,0.0,0.0
31737,613,0.0,0.0
31739,617,0.0,0.0
31743,542,0.0,0.0
31744,614,0.0,0.0
31746,1300,0.0,0.0
31749,617,0.0,0.0
31755,619,0.0,0.0
31757,613,0.0,0.0
31760,614,0.0,0.0
31761,520,0.0,0.0
31763,301,0.0,0.0
31768,614,0.0,0.0
31773,617,0.0,0.0
31780,613,0.0,0.0
31791,617,0.0,0.0
31793,522,0.0,0.0
31803,617,0.0,0.0
31808,617,0.0,0.0
31821,619,0.0,0.0
31824,540,0.0,0.0
31837,619,0.0,0.0
31858,540,0.0,0.0
31860,616,0.0,0.0
31862,617,0.0,0.0
31877,617,0.0,0.0
31900,617,0.0,0.0
31904,614,0.0,0.0
31909,613,0.0,0.0
31913,614,0.0,0.0
31917,617,0.0,0.0
31925,613,0.0,0.0
31929,611,0.0,0.0
31931,617,0.0,0.0
31937,617,0.0,0.0
31939,613,0.0,0.0
31946,617,0.0,0.0
31947,613,0.0,0.0
31953,619,0.0,0.0
31958,613,0.0,0.0
31959,617,0.0,0.0
31960,614,0.0,0.0
31965,614,0.0,0.0
31988,301,0.0,0.0
31990,613,0.0,0.0
31999,617,0.0,0.0
32004,614,0.0,0.0
32012,613,0.0,0.0
32015,1300,0.0,0.0
32023,617,0.0,0.0
32025,614,0.0,0.0
32026,614,0.0,0.0
32029,619,0.0,0.0
32030,615,0.0,0.0
32031,614,0.0,0.0
32053,619,42.348623815554966,-71.08277637086411
32055,613,0.0,0.0
32089,613,0.0,0.0
32091,613,0.0,0.0
32100,619,0.0,0.0
32101,617,0.0,0.0
32112,522,0.0,0.0
32116,522,0.0,0.0
32137,520,0.0,0.0
32143,619,0.0,0.0
32164,522,0.0,0.0
32167,1300,0.0,0.0
32184,361,0.0,0.0
32188,301,0.0,0.0
32189,617,0.0,0.0
32214,617,0.0,0.0
32215,614,0.0,0.0
32218,614,0.0,0.0
32233,613,0.0,0.0
32260,614,0.0,0.0
32267,617,0.0,0.0
32275,617,0.0,0.0
32287,613,0.0,0.0
32290,617,0.0,0.0
32292,619,0.0,0.0
32299,617,0.0,0.0
32304,617,0.0,0.0
32308,613,0.0,0.0
32312,617,0.0,0.0
32315,614,0.0,0.0
32319,520,0.0,0.0
32321,613,0.0,0.0
32327,520,0.0,0.0
32328,613,0.0,0.0
32331,617,0.0,0.0
32341,617,0.0,0.0
32344,619,0.0,0.0
32345,613,0.0,0.0
32350,614,0.0,0.0
32355,617,0.0,0.0
32362,613,0.0,0.0
32370,614,0.0,0.0
32374,619,0.0,0.0
32376,1300,0.0,0.0
32377,617,0.0,0.0
32394,617,0.0,0.0
32399,614,0.0,0.0
32408,613,0.0,0.0
32412,616,0.0,0.0
32419,613,0.0,0.0
32420,614,0.0,0.0
32424,613,0.0,0.0
32428,617,0.0,0.0
32430,614,0.0,0.0
32431,617,0.0,0.0
32440,540,0.0,0.0
32442,614,0.0,0.0
32452,614,0.0,0.0
32458,617,0.0,0.0
32459,613,0.0,0.0
32460,617,0.0,0.0
32461,614,0.0,0.0
32464,522,0.0,0.0
32466,522,0.0,0.0
32471,613,0.0,0.0
32474,617,0.0,0.0
32475,613,0.0,0.0
32478,613,0.0,0.0
32480,615,0.0,0.0
32486,617,0.0,0.0
32491,617,0.0,0.0
32497,522,0.0,0.0
32500,520,0.0,0.0
32503,617,0.0,0.0
32508,619,0.0,0.0
32509,615,0.0,0.0
32519,617,0.0,0.0
32521,522,0.0,0.0
32524,561,0.0,0.0
32532,613,0.0,0.0
32542,301,0.0,0.0
32546,301,0.0,0.0
32552,615,0.0,0.0
32559,613,0.0,0.0
32562,613,0.0,0.0
32578,619,0.0,0.0
32592,613,0.0,0.0
32593,614,0.0,0.0
32603,617,0.0,0.0
32606,301,0.0,0.0
32610,617,0.0,0.0
32617,1300,0.0,0.0
32618,1300,0.0,0.0
32635,617,0.0,0.0
32641,614,0.0,0.0
32647,619,0.0,0.0
32648,619,0.0,0.0
32653,522,0.0,0.0
32654,562,0.0,0.0
32663,617,0.0,0.0
32700,614,0.0,0.0
32703,613,0.0,0.0
32704,613,0.0,0.0
32706,301,0.0,0.0
32723,613,0.0,0.0
32731,614,0.0,0.0
32733,619,0.0,0.0
32745,619,0.0,0.0
32746,613,0.0,0.0
32747,613,0.0,0.0
32751,614,0.0,0.0
32752,520,0.0,0.0
32759,617,0.0,0.0
32764,617,0.0,0.0
32768,520,0.0,0.0
32774,617,0.0,0.0
32780,613,0.0,0.0
32783,614,0.0,0.0
32787,613,0.0,0.0
32788,617,0.0,0.0
32795,613,0.0,0.0
32798,301,0.0,0.0
32811,617,0.0,0.0
32813,619,0.0,0.0
32816,613,0.0,0.0
32820,619,0.0,0.0
32828,619,0.0,0.0
32829,613,0.0,0.0
32830,617,0.0,0.0
32846,522,0.0,0.0
32850,540,0.0,0.0
32861,522,0.0,0.0
32865,301,0.0,0.0
32892,614,0.0,0.0
32909,522,0.0,0.0
32914,615,0.0,0.0
32921,522,0.0,0.0
32927,613,0.0,0.0
32929,615,0.0,0.0
32930,619,0.0,0.0
32933,613,0.0,0.0
32944,617,0.0,0.0
32951,617,0.0,0.0
32952,613,0.0,0.0
32961,617,0.0,0.0
32964,619,0.0,0.0
32969,613,0.0,0.0
32970,614,0.0,0.0
32972,617,0.0,0.0
32975,522,0.0,0.0
32983,617,0.0,0.0
32984,301,0.0,0.0
32994,617,0.0,0.0
33028,617,0.0,0.0
33032,619,0.0,0.0
33042,617,0.0,0.0
33051,520,0.0,0.0
33057,617,0.0,0.0
33076,619,0.0,0.0
33098,614,0.0,0.0
33114,617,0.0,0.0
33115,619,0.0,0.0
33125,613,0.0,0.0
33126,614,0.0,0.0
33131,619,0.0,0.0
33142,311,0.0,0.0
33160,614,0.0,0.0
33165,361,0.0,0.0
33172,619,0.0,0.0
33182,619,0.0,0.0
33186,615,0.0,0.0
33196,617,0.0,0.0
33202,619,0.0,0.0
33210,520,0.0,0.0
33214,301,0.0,0.0
33218,613,0.0,0.0
33221,619,0.0,0.0
33224,613,0.0,0.0
33250,371,0.0,0.0
33258,617,0.0,0.0
33263,540,0.0,0.0
33270,614,0.0,0.0
33273,619,0.0,0.0
33281,613,0.0,0.0
33298,301,0.0,0.0
33305,617,0.0,0.0
33308,613,0.0,0.0
33312,619,0.0,0.0
33313,613,0.0,0.0
33317,619,0.0,0.0
33346,520,0.0,0.0
33347,1300,0.0,0.0
33352,615,0.0,0.0
33355,619,0.0,0.0
33362,614,0.0,0.0
33366,619,0.0,0.0
33371,616,0.0,0.0
33382,617,0.0,0.0
33385,522,0.0,0.0
33387,613,0.0,0.0
33397,613,0.0,0.0
33400,617,0.0,0.0
33406,617,0.0,0.0
33409,613,0.0,0.0
33413,613,0.0,0.0
33424,614,0.0,0.0
33430,611,0.0,0.0
33432,614,0.0,0.0
33438,619,0.0,0.0
33442,1300,0.0,0.0
33449,615,0.0,0.0
33476,613,0.0,0.0
33485,614,0.0,0.0
33486,301,0.0,0.0
33488,615,0.0,0.0
33499,520,0.0,0.0
33506,1300,0.0,0.0
33513,371,0.0,0.0
33519,613,0.0,0.0
33520,613,0.0,0.0
33521,613,0.0,0.0
33529,615,0.0,0.0
33534,311,0.0,0.0
33540,615,0.0,0.0
33547,617,0.0,0.0
33551,614,0.0,0.0
33559,617,0.0,0.0
33560,614,0.0,0.0
33561,613,0.0,0.0
33565,616,0.0,0.0
33566,619,0.0,0.0
33573,613,0.0,0.0
33574,619,0.0,0.0
33579,613,0.0,0.0
33584,542,0.0,0.0
33596,613,0.0,0.0
33613,617,0.0,0.0
33614,613,0.0,0.0
33619,614,0.0,0.0
33636,619,0.0,0.0
33637,619,0.0,0.0
33644,619,0.0,0.0
33660,613,0.0,0.0
33661,520,0.0,0.0
33662,619,0.0,0.0
33664,619,0.0,0.0
33669,614,0.0,0.0
33673,613,0.0,0.0
33684,616,0.0,0.0
33712,520,0.0,0.0
33716,613,0.0,0.0
33724,617,0.0,0.0
33730,560,0.0,0.0
33737,614,0.0,0.0
33755,617,0.0,0.0
33763,619,0.0,0.0
33770,617,0.0,0.0
33779,619,0.0,0.0
33781,1304,0.0,0.0
33791,614,0.0,0.0
33795,522,0.0,0.0
33806,301,0.0,0.0
33808,522,0.0,0.0
33813,619,0.0,0.0
33815,613,0.0,0.0
33818,613,0.0,0.0
33824,617,0.0,0.0
33827,613,0.0,0.0
33833,613,0.0,0.0
33841,613,0.0,0.0
33842,614,0.0,0.0
33856,613,0.0,0.0
33863,522,0.0,0.0
33864,617,0.0,0.0
33879,613,0.0,0.0
33886,614,0.0,0.0
33893,613,0.0,0.0
33901,615,0.0,0.0
33902,617,0.0,0.0
33903,613,0.0,0.0
33912,613,0.0,0.0
33920,613,0.0,0.0
33921,613,0.0,0.0
33936,617,0.0,0.0
33943,617,0.0,0.0
33961,613,0.0,0.0
33968,301,0.0,0.0
33973,522,0.0,0.0
33997,617,0.0,0.0
34002,617,0.0,0.0
34006,619,0.0,0.0
34014,617,0.0,0.0
34021,614,0.0,0.0
34022,617,0.0,0.0
34025,619,0.0,0.0
34027,614,0.0,0.0
34032,619,0.0,0.0
34047,613,0.0,0.0
34055,619,0.0,0.0
34072,301,0.0,0.0
34083,614,0.0,0.0
34086,619,0.0,0.0
34096,617,0.0,0.0
34107,613,0.0,0.0
34117,613,0.0,0.0
34123,619,0.0,0.0
34143,522,0.0,0.0
34145,1300,0.0,0.0
34146,617,0.0,0.0
34147,614,0.0,0.0
34150,619,0.0,0.0
34175,614,0.0,0.0
34179,562,0.0,0.0
34192,617,0.0,0.0
34196,522,0.0,0.0
34198,614,0.0,0.0
34218,617,0.0,0.0
34228,542,0.0,0.0
34234,617,0.0,0.0
34249,617,0.0,0.0
34258,542,0.0,0.0
34270,619,0.0,0.0
34279,522,0.0,0.0
34292,613,0.0,0.0
34295,613,0.0,0.0
34300,617,0.0,0.0
34301,617,0.0,0.0
34319,613,0.0,0.0
34330,522,0.0,0.0
34339,616,0.0,0.0
34342,619,0.0,0.0
34347,617,0.0,0.0
34351,617,0.0,0.0
34360,520,0.0,0.0
34370,614,0.0,0.0
34379,617,0.0,0.0
34402,614,0.0,0.0
34422,614,0.0,0.0
34424,614,0.0,0.0
34428,540,0.0,0.0
34433,522,0.0,0.0
34435,619,0.0,0.0
34439,617,0.0,0.0
34457,614,0.0,0.0
34459,520,0.0,0.0
34470,617,0.0,0.0
34471,617,0.0,0.0
34474,614,0.0,0.0
34476,301,0.0,0.0
34479,613,0.0,0.0
34481,613,0.0,0.0
34483,613,0.0,0.0
34489,616,0.0,0.0
34504,619,0.0,0.0
34505,617,0.0,0.0
34507,613,0.0,0.0
34510,617,0.0,0.0
34519,522,0.0,0.0
34534,613,0.0,0.0
34535,613,0.0,0.0
34540,614,0.0,0.0
34549,613,0.0,0.0
34569,301,0.0,0.0
34578,614,0.0,0.0
34583,614,0.0,0.0
34611,614,0.0,0.0
34624,613,0.0,0.0
34625,617,0.0,0.0
34642,613,0.0,0.0
34655,617,0.0,0.0
34657,613,0.0,0.0
34658,611,0.0,0.0
34677,301,0.0,0.0
34685,619,0.0,0.0
34686,619,0.0,0.0
34698,617,0.0,0.0
34699,371,0.0,0.0
34701,613,0.0,0.0
34703,616,0.0,0.0
34716,613,0.0,0.0
34725,614,0.0,0.0
34726,619,0.0,0.0
34735,613,0.0,0.0
34740,617,0.0,0.0
34751,615,0.0,0.0
34781,522,0.0,0.0
34786,540,0.0,0.0
34793,617,0.0,0.0
34794,540,0.0,0.0
34796,615,0.0,0.0
34799,613,0.0,0.0
34801,617,0.0,0.0
34811,301,0.0,0.0
34834,614,0.0,0.0
34835,613,0.0,0.0
34864,617,0.0,0.0
34882,615,0.0,0.0
34894,614,0.0,0.0
34908,614,0.0,0.0
34911,613,0.0,0.0
34916,617,0.0,0.0
34923,613,0.0,0.0
34928,613,0.0,0.0
34960,617,0.0,0.0
34970,520,0.0,0.0
34973,301,0.0,0.0
34980,311,0.0,0.0
35008,619,0.0,0.0
35023,613,0.0,0.0
35039,613,0.0,0.0
35041,614,0.0,0.0
35045,613,0.0,0.0
35070,522,0.0,0.0
35077,613,0.0,0.0
35078,522,0.0,0.0
35085,614,0.0,0.0
35094,301,0.0,0.0
35100,617,0.0,0.0
35105,613,0.0,0.0
35110,1300,0.0,0.0
35112,613,0.0,0.0
35116,617,0.0,0.0
35120,613,0.0,0.0
35123,617,0.0,0.0
35133,613,0.0,0.0
35145,613,0.0,0.0
35147,522,0.0,0.0
35165,562,0.0,0.0
35166,617,0.0,0.0
35174,311,0.0,0.0
35197,614,0.0,0.0
35215,619,0.0,0.0
35243,617,0.0,0.0
35251,614,0.0,0.0
35262,613,0.0,0.0
35268,619,0.0,0.0
35274,617,0.0,0.0
35289,617,0.0,0.0
35293,613,0.0,0.0
35301,619,0.0,0.0
35306,613,0.0,0.0
35307,613,0.0,0.0
35311,614,0.0,0.0
35316,619,0.0,0.0
35338,617,0.0,0.0
35340,613,0.0,0.0
35343,615,0.0,0.0
35345,613,0.0,0.0
35355,617,0.0,0.0
35359,617,0.0,0.0
35360,617,0.0,0.0
35361,619,0.0,0.0
35367,613,0.0,0.0
35371,520,0.0,0.0
35403,611,0.0,0.0
35406,614,0.0,0.0
35411,619,0.0,0.0
35416,542,0.0,0.0
35417,617,0.0,0.0
35422,520,0.0,0.0
35445,612,0.0,0.0
35448,613,0.0,0.0
35449,520,0.0,0.0
35450,617,0.0,0.0
35457,619,0.0,0.0
35459,614,0.0,0.0
35461,614,0.0,0.0
35463,614,0.0,0.0
35465,617,0.0,0.0
35468,613,0.0,0.0
35471,520,0.0,0.0
35485,619,0.0,0.0
35486,619,0.0,0.0
35496,619,0.0,0.0
35501,613,0.0,0.0
35507,617,0.0,0.0
35511,613,0.0,0.0
35514,619,0.0,0.0
35521,613,0.0,0.0
35526,613,0.0,0.0
35530,617,0.0,0.0
35533,619,0.0,0.0
35534,617,0.0,0.0
35550,562,0.0,0.0
35553,615,0.0,0.0
35561,616,0.0,0.0
35563,617,0.0,0.0
35578,617,0.0,0.0
35582,613,0.0,0.0
35588,520,0.0,0.0
35610,619,0.0,0.0
35612,613,0.0,0.0
35620,615,0.0,0.0
35622,617,0.0,0.0
35637,1304,0.0,0.0
35656,540,0.0,0.0
35663,301,0.0,0.0
35668,617,0.0,0.0
35670,613,0.0,0.0
35674,617,0.0,0.0
35683,617,0.0,0.0
35696,619,0.0,0.0
35697,614,0.0,0.0
35702,617,0.0,0.0
35708,613,0.0,0.0
35711,520,0.0,0.0
