,OFFENSE_CODE,Lat,Long
8749,617,42.30956304852217,-71.08990196681202
8750,613,42.3481315830497,-71.08027001562783
8753,613,42.3481315830497,-71.08027001562783
8759,520,42.29338282798842,-71.08277624959193
8760,616,42.34128750439044,-71.05467932649397
8761,616,42.33954198983014,-71.06940876967543
8763,520,42.336833638132376,-71.03995100290128
8765,613,42.2682019814581,-71.09367343991535
8769,619,42.34905600030506,-71.15049849975023
8777,616,42.34905600030506,-71.15049849975023
8791,613,42.275817991609685,-71.13991259250876
8793,613,42.33610728909955,-71.14908782593919
8799,301,42.28635985768895,-71.09088283983414
8801,617,42.32127430079857,-71.11030469114053
8804,615,42.32779976062572,-71.06771008677431
8809,614,42.347679972466125,-71.06571997113456
8810,619,42.30971856767274,-71.10429431787648
8826,615,42.31087647247209,-71.10444580432606
8827,614,42.34128750439044,-71.05467932649397
8829,613,42.31771534184127,-71.09823048867534
8831,619,42.29350930728568,-71.07991322860983
8832,613,42.34840576247316,-71.08688338740227
8834,615,42.30910324363781,-71.06259482186641
8840,301,42.35972136485405,-71.05852360114129
8845,614,42.28482576580488,-71.09137368938802
8850,617,42.35591934853282,-71.06000538982026
8856,614,42.332484958926656,-71.04981162979452
8867,615,42.30734155846864,-71.10544090409144
8869,619,42.3583800558433,-71.06472237480516
8871,614,42.25621592040216,-71.12401947329023
8876,615,0.0,0.0
8881,615,42.32049640151766,-71.10281105881316
8884,301,42.29487697102339,-71.08783394572814
8887,615,42.2944039123905,-71.05258971781247
8889,615,42.27259093063207,-71.12690078184279
8901,614,42.33954198983014,-71.06940876967543
8907,613,42.27130225372019,-71.07442361965835
8909,301,42.31079272779154,-71.06769188781273
8925,614,0.0,0.0
8932,613,42.350959087945945,-71.07412780075079
8954,615,42.34128750439044,-71.05467932649397
8957,614,0.0,0.0
8972,619,42.35535049939433,-71.0724925927231
8982,301,42.34888558899946,-71.14007361174073
8983,617,42.34905600030506,-71.15049849975023
8984,617,42.37537093023556,-71.06468508467015
8996,619,42.26761320097951,-71.0984867559302
8999,613,42.3648952700273,-71.06050249015775
9029,614,42.38262299867776,-71.06596500549483
9038,520,42.26361744517119,-71.10237386941726
9039,617,42.342898500827786,-71.07880000122785
9047,614,42.37663166813234,-71.05593195497872
9050,301,42.35370020519564,-71.06174509924531
9052,613,42.350959087945945,-71.07412780075079
9057,520,0.0,0.0
9058,520,42.355052443322855,-71.07390741979758
9064,616,42.30971856767274,-71.10429431787648
9080,301,42.37663166813234,-71.05593195497872
9087,615,42.32597067131601,-71.10134303209996
9128,617,42.37663166813234,-71.05593195497872
9135,615,42.331055068737705,-71.03601232085833
9156,1300,42.351992899160535,-71.06079648722493
9161,617,42.36183856656472,-71.05976489094158
9164,614,42.34128750439044,-71.05467932649397
9173,617,0.0,0.0
9183,613,42.34730979763452,-71.0791516658207
9184,613,42.33816386524174,-71.0746121662475
9186,520,42.35700326559543,-71.072199963384
9190,615,0.0,0.0
9191,613,42.35275616772714,-71.04748127479294
9197,613,42.34840576247316,-71.08688338740227
9204,520,42.29755532959655,-71.05970910242573
9205,619,42.36398794602093,-71.05426249764935
9214,613,42.350378699776456,-71.07626098382806
9219,619,42.35199202727546,-71.12223340770356
9223,301,42.2682019814581,-71.09367343991535
9249,615,42.28709355259107,-71.14822128377165
9254,619,42.33954198983014,-71.06940876967543
9259,615,42.28709355259107,-71.14822128377165
9267,540,42.36122324358718,-71.0659323470323
9268,301,42.34128750439044,-71.05467932649397
9277,617,42.33954198983014,-71.06940876967543
9280,614,42.31069196088554,-71.05865903961204
9281,613,42.350959087945945,-71.07412780075079
9282,615,42.33817982894843,-71.04773769130955
9283,613,42.32692266329346,-71.08313475263472
9286,615,42.28709355259107,-71.14822128377165
9296,615,42.27419144624657,-71.07003667659855
9307,615,42.28482576580488,-71.09137368938802
9308,614,42.33954198983014,-71.06940876967543
9314,614,42.291236833518816,-71.05450229327764
9318,614,42.33954198983014,-71.06940876967543
9323,301,42.33428840659416,-71.07239517543796
9324,520,42.35332176668873,-71.14690689441704
9329,614,42.30423558883049,-71.11373035686363
9333,614,42.35594238717985,-71.06258333167791
9338,619,42.346243106748354,-71.08568045668667
9350,614,42.25621592040216,-71.12401947329023
9382,613,42.3750715832721,-71.0651749725761
9384,520,42.34905600030506,-71.15049849975023
9389,619,42.33954198983014,-71.06940876967543
9403,614,42.29755532959655,-71.05970910242573
9406,1304,42.23727444279808,-71.12624263084322
9412,520,42.30250605365451,-71.08329400039415
9417,616,42.356455141625645,-71.06956974838295
9421,617,42.34308127134165,-71.14172267328729
9429,301,42.23727444279808,-71.12624263084322
9436,615,42.34128750439044,-71.05467932649397
9437,617,42.34108935826009,-71.07020569402077
9448,617,42.31610022662591,-71.0752319604835
9449,619,42.29755532959655,-71.05970910242573
9475,616,42.35637530546308,-71.06213512963006
9483,614,42.30971856767274,-71.10429431787648
9484,617,42.34128750439044,-71.05467932649397
9497,520,42.31935304735448,-71.05592602068438
9500,613,42.37382755162135,-71.04052458543525
9509,615,42.29755532959655,-71.05970910242573
9510,540,42.3441262779061,-71.0994277699999
9513,615,42.33927252319231,-71.07409801550254
9526,619,42.2810182250287,-71.16830201004835
9543,619,42.38316836818712,-71.06946729306682
9547,614,42.2682019814581,-71.09367343991535
9554,619,0.0,0.0
9567,614,42.38089197255278,-71.03105995899412
9591,614,42.3475997136591,-71.10139658398035
9601,617,0.0,0.0
9604,301,42.34698822776881,-71.09874530797211
9618,613,42.31929343406324,-71.11178235950122
9633,613,42.37620266818903,-71.03979926160173
9634,613,42.34701701944377,-71.0797050334312
9635,614,42.32183636990351,-71.05928337974937
9652,616,42.35237334078512,-71.12731071446785
9656,615,42.33126474114906,-71.04680750747778
9658,613,42.348623815554966,-71.08277637086411
9659,613,42.35512339036804,-71.06087979851635
9660,615,42.342450809677885,-71.04387049533989
9664,615,42.31709355046751,-71.07802976841748
9681,301,42.33152148278479,-71.0708530659426
9687,613,42.37620266818903,-71.03979926160173
9701,617,42.35217524039288,-71.04913424515091
9708,615,42.33321207600218,-71.03018109908567
9710,616,42.34355868155477,-71.0873414549039
9716,615,42.33555199454003,-71.05193999957714
9724,615,42.34128750439044,-71.05467932649397
9735,619,42.33954198983014,-71.06940876967543
9741,615,42.330494215215694,-71.0434209108581
9746,614,0.0,0.0
9758,615,42.33760096587211,-71.04683797299295
9762,301,42.3644407311202,-71.05699892008997
9767,614,42.26106234673109,-71.11399616852289
9768,613,42.34932471285015,-71.0801480124617
9773,614,42.28655903976736,-71.09059195325975
9786,301,42.341265438487646,-71.10053677836905
9802,301,42.25577652974294,-71.14547503383477
9804,301,42.326477314616426,-71.08261471781915
9805,520,42.348529179026535,-71.07805106699831
9813,617,42.29648008044602,-71.08001594293955
9827,613,42.35512339036804,-71.06087979851635
9832,615,0.0,0.0
9836,619,42.34396003558776,-71.06592996989168
9838,613,42.34361340356536,-71.1013027629273
9847,613,42.275817991609685,-71.13991259250876
9854,614,42.373461353210665,-71.03356923343568
9858,614,42.32541797372309,-71.05908399793586
9859,613,42.29848866154386,-71.06313294177963
9870,616,42.3449342783627,-71.06366373548889
9880,613,42.36045095498606,-71.05644018242528
9891,619,42.36164501925359,-71.06229949268801
9893,614,42.29755532959655,-71.05970910242573
9894,615,0.0,0.0
9897,615,42.33619625587087,-71.07787036017952
9898,301,42.32291406263416,-71.10328402059667
9906,617,42.33954198983014,-71.06940876967543
9909,540,42.30396335647043,-71.05924636259519
9913,614,42.29755532959655,-71.05970910242573
9925,619,42.35348228783055,-71.04814060629654
9928,617,42.337879061249055,-71.15075054420893
9930,619,42.35674412427863,-71.14367007305148
9946,617,42.33954198983014,-71.06940876967543
9967,616,42.351853617417234,-71.08325149126503
9975,301,42.29691612057561,-71.08363893954082
9979,619,42.35952721366211,-71.0535883930941
10008,617,42.348623815554966,-71.08277637086411
10010,613,42.364975500233,-71.06204400040731
10024,616,42.34905600030506,-71.15049849975023
10028,617,42.33844286173398,-71.10859907769012
10044,619,42.26454355271992,-71.15726318974173
10049,615,42.3708180467024,-71.03929078135145
10050,617,42.34730979763452,-71.0791516658207
10057,301,42.29276044402337,-71.07486603407058
10063,615,42.33473803283113,-71.08357422661557
10066,617,42.345903001121,-71.0694632197341
10067,617,42.38279977679226,-71.0197707693763
10085,619,42.2986198823693,-71.08511003826654
10089,614,42.33152148278479,-71.0708530659426
10120,613,42.31283411706919,-71.0897471150125
10122,614,42.29755532959655,-71.05970910242573
10123,611,42.37172931527527,-71.03899984735429
10124,301,42.36342150498409,-71.12698325947453
10126,617,42.26956689298912,-71.09075049266373
10129,615,42.33543394019406,-71.08076738280505
10141,616,42.30971856767274,-71.10429431787648
10150,615,42.29755532959655,-71.05970910242573
10154,617,42.33799689279375,-71.10566019505863
10164,613,42.350959087945945,-71.07412780075079
10182,616,42.34905600030506,-71.15049849975023
10189,615,42.37663166813234,-71.05593195497872
10191,619,42.29185644327284,-71.09226873545353
10196,617,0.0,0.0
10207,614,42.30305364013414,-71.05863776766734
10218,614,42.30193592065395,-71.05800830310105
10245,520,42.37784576690065,-71.03303550485333
10246,617,42.35438252130537,-71.05213281112022
10254,614,42.3756839888451,-71.03624887195437
10264,301,42.32291406263416,-71.10328402059667
10270,619,42.30423558883049,-71.11373035686363
10303,619,42.30609597358151,-71.06425708651432
10308,619,0.0,0.0
10312,616,42.34128750439044,-71.05467932649397
10315,613,42.24124925533901,-71.12629907670339
10320,613,42.36045095498606,-71.05644018242528
10326,619,42.34128750439044,-71.05467932649397
10340,619,42.33954198983014,-71.06940876967543
10353,615,42.29755532959655,-71.05970910242573
10362,614,42.30971856767274,-71.10429431787648
10363,617,42.31915302610679,-71.07775477973989
10393,613,42.31322413144176,-71.05715277240792
10399,520,42.3708180467024,-71.03929078135145
10407,615,42.25621592040216,-71.12401947329023
10411,617,42.36475391950174,-71.05469546938745
10412,615,42.32203839786156,-71.07140396187495
10418,619,42.34128750439044,-71.05467932649397
10431,617,42.32410156487647,-71.08694240732108
10447,540,42.30396335647043,-71.05924636259519
10452,540,42.39504158023912,-71.01017731687807
10466,616,42.347265000688026,-71.10294900010102
10484,614,42.3177935424631,-71.0421095881752
10488,617,42.35594238717985,-71.06258333167791
10491,613,42.35512339036804,-71.06087979851635
10492,614,42.29755532959655,-71.05970910242573
10498,617,42.34840576247316,-71.08688338740227
10499,619,42.29755532959655,-71.05970910242573
10500,616,42.33954198983014,-71.06940876967543
10502,615,42.29755532959655,-71.05970910242573
10506,616,42.35636000076173,-71.05945996992753
10525,613,42.3481315830497,-71.08027001562783
10528,619,42.33954198983014,-71.06940876967543
10530,615,42.34905600030506,-71.15049849975023
10535,613,42.34730979763452,-71.0791516658207
10541,619,42.379107198424,-71.05538399548614
10544,616,42.34128750439044,-71.05467932649397
10554,614,42.34905600030506,-71.15049849975023
10555,619,42.33954198983014,-71.06940876967543
10567,617,42.28603500101275,-71.04126723119805
10573,520,0.0,0.0
10575,614,42.33954198983014,-71.06940876967543
10576,619,0.0,0.0
10577,615,42.33402461310304,-71.09039049468309
10578,619,42.27413021331998,-71.1167461692877
10584,619,42.33954198983014,-71.06940876967543
10591,615,42.285728752325966,-71.12265269612999
10592,1300,42.3544189843191,-71.15018788320823
10606,520,42.3199314834625,-71.0636897810727
10611,617,42.28588137864449,-71.12874039568365
10627,619,42.33767952467607,-71.07529118635851
10628,617,42.333951248393774,-71.07538938822692
10640,614,42.374092948210325,-71.06055025905736
10644,615,42.31242597073208,-71.11158694247041
10647,617,0.0,0.0
10658,614,42.29755532959655,-71.05970910242573
10663,615,42.33954198983014,-71.06940876967543
10684,617,42.30610798026771,-71.08461803181098
10686,614,42.35064438424217,-71.06811583509898
10696,614,42.29755532959655,-71.05970910242573
10699,614,0.0,0.0
10721,1300,42.35163297084166,-71.0595880429428
10722,617,42.33538443957382,-71.10677964872764
10727,616,42.34128750439044,-71.05467932649397
10733,617,42.350959087945945,-71.07412780075079
10737,619,0.0,0.0
10751,616,42.34128750439044,-71.05467932649397
10757,613,42.34730979763452,-71.0791516658207
10760,617,42.270642054826254,-71.09587907849917
10780,617,42.29848866154386,-71.06313294177963
10783,520,42.31049858141877,-71.05675536987613
10786,617,42.27531311497116,-71.11587797694025
10797,619,42.28709355259107,-71.14822128377165
10798,613,42.275817991609685,-71.13991259250876
10799,617,42.3708180467024,-71.03929078135145
10800,613,42.35086797216984,-71.06721371820446
10817,614,42.35064897580083,-71.05743700100234
10819,616,42.34128750439044,-71.05467932649397
10827,619,42.38208102056486,-71.02170103370688
10829,617,42.26956689298912,-71.09075049266373
10833,614,42.30971856767274,-71.10429431787648
10834,1304,42.346243106748354,-71.08568045668667
10838,614,42.35595087871856,-71.13830108256306
10848,617,42.31285158668711,-71.050638442013
10850,613,42.350959087945945,-71.07412780075079
10852,617,42.36293610909294,-71.0525379472723
10866,617,42.31841779438594,-71.04040225876298
10868,520,42.38020763885749,-71.03493578073324
10883,617,42.28328756563434,-71.15838632583453
10897,616,42.33781299879817,-71.04929194179351
10905,614,42.32809966041151,-71.06321676048991
10908,614,42.3339757125034,-71.05463125744892
10914,614,42.311418643425846,-71.0796475986592
10934,520,42.29380964120644,-71.07001148286703
10952,612,42.26635863972323,-71.09549271865649
10953,613,42.350959087945945,-71.07412780075079
10954,613,42.350959087945945,-71.07412780075079
10967,614,42.34613086531007,-71.08094438512177
10975,617,42.33954198983014,-71.06940876967543
10981,614,42.35604738887032,-71.05234303770304
10988,614,42.3708180467024,-71.03929078135145
10991,613,42.350959087945945,-71.07412780075079
10993,619,42.351742821397714,-71.06275940040133
11000,613,42.35648630460298,-71.05928144939367
11014,617,42.33954198983014,-71.06940876967543
11015,617,42.30971856767274,-71.10429431787648
11021,617,42.33954198983014,-71.06940876967543
11030,614,42.31396774887054,-71.09178831979148
11033,617,42.33954198983014,-71.06940876967543
11037,617,42.3759446849024,-71.0391178560308
11055,616,42.34128750439044,-71.05467932649397
11061,617,42.27997063062636,-71.09553354076208
11063,616,42.25621592040216,-71.12401947329023
11068,614,42.36582720459505,-71.0370747879048
11074,614,42.35832312382922,-71.065684785179
11095,540,42.26809427012881,-71.09909969547896
11097,520,0.0,0.0
11103,540,42.34901954394794,-71.08130134210003
11172,617,42.35196451342847,-71.04611291097456
11175,617,42.35140041412102,-71.06480285246184
11179,617,42.32696647136389,-71.06198606584843
11180,613,42.36577999054324,-71.06068001026475
11208,619,42.34491580468048,-71.06169938200543
11216,613,42.27222807962702,-71.0700614903142
11222,616,42.37663166813234,-71.05593195497872
11224,613,42.36045095498606,-71.05644018242528
11228,613,42.34896637754768,-71.1583435988799
11238,613,42.35512339036804,-71.06087979851635
11249,301,42.29290562498191,-71.06955795346268
11260,617,42.33954198983014,-71.06940876967543
11265,613,42.350959087945945,-71.07412780075079
11272,614,42.30971856767274,-71.10429431787648
11273,614,42.29755532959655,-71.05970910242573
11275,616,42.33954198983014,-71.06940876967543
11276,614,42.35218613361747,-71.08452171291772
11277,301,42.376335187866616,-71.03604485382073
11278,619,42.28775986994275,-71.11582916268036
11279,614,42.34591175174886,-71.13842377317738
11280,613,42.35580706049085,-71.14932167193464
11298,619,42.3338068325205,-71.10377843024641
11309,619,42.35320826383885,-71.04647139951668
11346,617,42.28534743553882,-71.11047632952616
11359,614,42.35331986722324,-71.06102313858538
11367,614,0.0,0.0
11368,613,42.30238403211511,-71.07781168446624
11369,613,42.31322413144176,-71.05715277240792
11374,619,42.29321804594071,-71.07886454651437
11385,614,42.35329785070248,-71.1340502835668
11387,614,0.0,0.0
11403,613,42.35512339036804,-71.06087979851635
11404,616,42.352963977595046,-71.04395337960123
11407,616,42.355407375169605,-71.06312432552214
11418,613,42.36045095498606,-71.05644018242528
11426,613,0.0,0.0
11428,613,42.31771534184127,-71.09823048867534
11442,520,42.35316368964165,-71.128204157585
11444,619,42.3708180467024,-71.03929078135145
11448,614,42.33954198983014,-71.06940876967543
11452,614,42.29042438911228,-71.06380739739386
11456,616,42.32639844264636,-71.11152626308467
11467,613,42.32411837426396,-71.06461321039133
11469,617,42.34128750439044,-71.05467932649397
11471,614,42.30039327652459,-71.05206447449079
11484,614,42.35979037458775,-71.07078234449541
11495,615,42.31176765436927,-71.09971563708591
11503,619,42.33954198983014,-71.06940876967543
11561,613,42.3441262779061,-71.0994277699999
11577,1300,42.35074197291231,-71.06006134581432
11582,616,42.3441262779061,-71.0994277699999
11587,614,42.33954198983014,-71.06940876967543
11612,520,42.27735527613532,-71.07935847365466
11622,617,42.29755532959655,-71.05970910242573
11625,619,42.3708180467024,-71.03929078135145
11628,301,42.3481315830497,-71.08027001562783
11636,613,42.31322413144176,-71.05715277240792
11637,613,42.34840576247316,-71.08688338740227
11644,617,42.31175347502192,-71.08197377953034
11648,613,42.35512339036804,-71.06087979851635
11652,613,42.35512339036804,-71.06087979851635
11657,619,42.36856801861524,-71.04121708085367
11668,615,0.0,0.0
11679,613,42.29848866154386,-71.06313294177963
11687,617,42.32242181438922,-71.10988917543592
11705,613,42.3441262779061,-71.0994277699999
11714,613,42.36537479642045,-71.06154161481645
11735,613,42.26194848155656,-71.1097161253539
11770,614,42.302542387716045,-71.0595669012164
11804,1300,42.35074197291231,-71.06006134581432
11825,619,42.33152148278479,-71.0708530659426
11829,616,42.33954198983014,-71.06940876967543
11833,619,42.262769904742434,-71.10100930423528
11841,616,42.34901954394794,-71.08130134210003
11848,617,42.30154554739627,-71.08118183666956
11852,617,42.354820756342285,-71.16958756823541
11863,614,0.0,0.0
11867,619,42.27380941856676,-71.1199603521482
11873,619,0.0,0.0
11899,613,42.347498990301546,-71.07925505600643
11904,614,42.33954198983014,-71.06940876967543
11910,301,42.353015925078346,-71.13573200134877
11917,614,42.307763418953485,-71.06683061839769
11924,613,42.28059504625117,-71.17091524033172
11945,613,42.3517617903338,-71.07452167494773
11951,611,42.35348228783055,-71.04814060629654
11955,615,42.28709355259107,-71.14822128377165
11963,614,42.31694068069151,-71.06719267660127
11964,619,42.37882713006452,-71.05894693406647
11971,613,42.35393492457375,-71.13652594523757
11973,619,42.25621592040216,-71.12401947329023
11981,617,0.0,0.0
11982,617,42.308017338561,-71.08870712241816
11985,520,42.35115299808996,-71.08161373752215
11997,520,42.27967491935417,-71.08381263322309
12004,301,42.29681642432516,-71.04853784495945
12039,613,42.27222807962702,-71.0700614903142
12044,619,42.34905600030506,-71.15049849975023
12049,614,42.3412377087712,-71.0682754202783
12054,616,42.35115367578162,-71.17291562638388
12058,616,42.33954198983014,-71.06940876967543
12059,520,42.3491128916352,-71.08767768471063
12065,619,42.32866283555608,-71.08563401183545
12067,1300,42.35074197291231,-71.06006134581432
12068,614,42.32866283555608,-71.08563401183545
12069,616,42.37663166813234,-71.05593195497872
12080,614,0.0,0.0
12089,611,42.347173632182574,-71.09644389479354
12090,520,42.25839044715475,-71.12246294728517
12094,619,0.0,0.0
12116,613,42.35580706049085,-71.14932167193464
12120,614,42.33314814989202,-71.08467709203231
12121,520,42.29938509169376,-71.06978865226948
12130,619,42.30665903976447,-71.06256741564138
12134,619,42.30971856767274,-71.10429431787648
12159,520,42.266793142484346,-71.11757256670373
12162,619,42.323531442528974,-71.0900009999191
12172,617,42.34905600030506,-71.15049849975023
12176,619,42.28709355259107,-71.14822128377165
12179,616,42.34905600030506,-71.15049849975023
12187,613,42.31771534184127,-71.09823048867534
12217,617,0.0,0.0
12218,540,42.30645148272501,-71.07730382339871
12222,614,42.33954198983014,-71.06940876967543
12296,613,42.34840576247316,-71.08688338740227
12305,1300,42.33380237768219,-71.08880867211724
12311,301,42.300859310869264,-71.08128807752925
12321,615,42.34128750439044,-71.05467932649397
12324,613,42.35275616772714,-71.04748127479294
12341,619,42.34980174544626,-71.07840978002983
12343,613,42.35512339036804,-71.06087979851635
12346,614,42.33954198983014,-71.06940876967543
12349,619,42.32974299799747,-71.0582630187471
12352,617,42.34905600030506,-71.15049849975023
12353,614,42.32414698133309,-71.07959302067957
12363,520,42.3794921446369,-71.03685008342785
12371,619,42.35061995071376,-71.07009457640356
12380,615,42.28594271128108,-71.09618534062287
12381,613,42.33014011820346,-71.05695787133254
12385,616,42.3750715832721,-71.0651749725761
12387,613,42.35512339036804,-71.06087979851635
12393,613,0.0,0.0
12422,617,42.33954198983014,-71.06940876967543
12423,617,42.37250518226723,-71.04157888700409
12433,619,42.33954198983014,-71.06940876967543
12434,613,42.24124925533901,-71.12629907670339
12441,617,42.37663166813234,-71.05593195497872
12444,619,42.3708180467024,-71.03929078135145
12449,619,42.33954198983014,-71.06940876967543
12458,301,42.38549646920823,-71.01681643489226
12493,614,42.381973963904265,-71.0360849840909
12506,619,0.0,0.0
12507,617,42.33044113294782,-71.08373480990272
12510,613,42.34353469307891,-71.09980108837289
12517,613,42.36045095498606,-71.05644018242528
12519,619,42.31231597006594,-71.05498301516792
12526,1300,42.35521428732261,-71.06206350909659
12532,613,42.35275616772714,-71.04748127479294
12536,616,42.3691708099685,-71.03970661706498
12537,613,42.34840576247316,-71.08688338740227
12540,613,42.34730979763452,-71.0791516658207
12545,613,42.34730979763452,-71.0791516658207
12563,613,42.34730979763452,-71.0791516658207
12568,613,42.34439568415443,-71.08632016344815
12571,615,42.33954198983014,-71.06940876967543
12572,614,42.32553800747192,-71.06579591901075
12573,613,42.36045095498606,-71.05644018242528
12577,614,42.33954198983014,-71.06940876967543
12583,619,0.0,0.0
12584,613,42.3481315830497,-71.08027001562783
12588,613,42.31771534184127,-71.09823048867534
12590,613,42.34730979763452,-71.0791516658207
12592,613,42.350959087945945,-71.07412780075079
12597,619,42.28885932282385,-71.0531826851875
12601,616,42.33954198983014,-71.06940876967543
12603,619,42.33954198983014,-71.06940876967543
12604,613,42.31696649906326,-71.08254057648374
12616,540,42.30369669990979,-71.07104896806247
12631,613,42.29681642432516,-71.04853784495945
12649,520,42.33602919440932,-71.07517847316967
12667,301,42.30262001042188,-71.06269999027278
12677,1300,42.35074197291231,-71.06006134581432
12681,613,42.3441262779061,-71.0994277699999
12697,613,42.28059504625117,-71.17091524033172
12700,301,42.364975500233,-71.06204400040731
12702,614,42.3708180467024,-71.03929078135145
12704,613,42.35512339036804,-71.06087979851635
12712,613,42.348623815554966,-71.08277637086411
12713,613,42.3481315830497,-71.08027001562783
12717,616,42.35594238717985,-71.06258333167791
12719,617,0.0,0.0
12721,619,42.33014011820346,-71.05695787133254
12723,613,42.36045095498606,-71.05644018242528
12727,301,42.33174861485478,-71.09694067798385
12728,614,42.33861136520724,-71.1504899674936
12744,613,42.35512339036804,-71.06087979851635
12745,619,42.335667022653816,-71.03335297853901
12754,613,42.24124925533901,-71.12629907670339
12760,619,0.0,0.0
12774,520,42.353518138046674,-71.13117063788607
12775,616,42.34925000933555,-71.07692999814202
12778,520,42.3242884079015,-71.06343261589177
12785,301,0.0,0.0
12790,614,42.28888647167292,-71.04944044157712
12797,614,42.30859902916892,-71.10539197129606
12802,301,42.29328830672783,-71.0621949720459
12816,520,42.36943145185906,-71.03917178493822
12824,301,42.35040583327376,-71.06512526115185
12830,301,42.27789688997238,-71.16140940333078
12851,520,42.38298067520265,-71.0173035129696
12861,619,42.28091710411096,-71.06565420698136
12878,1300,42.35074197291231,-71.06006134581432
12896,617,0.0,0.0
12898,301,42.365582403408695,-71.06087029534986
12907,617,42.33954198983014,-71.06940876967543
12908,613,42.26994731617787,-71.09380307519207
12909,617,0.0,0.0
12911,617,42.32696647136389,-71.06198606584843
12928,613,42.350959087945945,-71.07412780075079
12930,613,42.3511800513938,-71.07666606712363
12931,617,42.33954198983014,-71.06940876967543
12933,613,42.28314713553411,-71.11374151809324
12945,613,42.32978736584397,-71.08324801319625
12949,301,42.25621592040216,-71.12401947329023
12952,611,42.34905600030506,-71.15049849975023
12954,614,42.32557398190773,-71.05248129593957
12963,616,42.30055517439443,-71.11312438635161
12966,614,0.0,0.0
12968,619,42.33954198983014,-71.06940876967543
12969,619,42.33543394019406,-71.08076738280505
12985,616,42.3354529658162,-71.04551905575198
12987,617,42.33954198983014,-71.06940876967543
13001,520,42.35431862123724,-71.12901674007047
13021,301,42.29190169138226,-71.09336351648275
13032,614,42.33954198983014,-71.06940876967543
13062,301,42.36643546331782,-71.06135412537031
13070,613,42.27222807962702,-71.0700614903142
13087,614,42.28709355259107,-71.14822128377165
13088,613,42.350959087945945,-71.07412780075079
13092,617,42.36830894325802,-71.0384375549248
13104,301,42.33538443957382,-71.10677964872764
13107,1300,42.316390010339525,-71.09770001451672
13112,301,42.330729001198456,-71.0631630388702
13115,613,42.35512339036804,-71.06087979851635
13116,301,42.32960898797933,-71.08462103764323
13126,619,42.30971856767274,-71.10429431787648
13128,614,42.29755532959655,-71.05970910242573
13136,611,42.36183856656472,-71.05976489094158
13137,613,42.34840576247316,-71.08688338740227
13148,619,0.0,0.0
13154,613,42.34840576247316,-71.08688338740227
13165,520,42.33548200183392,-71.07586449340906
13166,617,42.28091710411096,-71.06565420698136
13201,617,42.327574225783984,-71.10738822806083
13205,617,42.30888331131528,-71.11767217996997
13213,614,42.34905600030506,-71.15049849975023
13218,540,42.32354782562027,-71.07225002611413
13236,520,42.28451957740389,-71.11898867918123
13237,614,42.32596100101804,-71.05687499884277
13238,615,42.29379688199789,-71.13056627159617
13248,520,42.32747840490013,-71.0787969343547
13254,615,42.24260010489527,-71.1303502233945
13271,614,42.284716775781206,-71.1299899063583
13283,614,42.3883184062864,-71.01600448880342
13288,613,42.340915857528735,-71.08771530859775
13291,617,42.34753377033916,-71.06275649492211
13293,615,42.36543830014636,-71.03184192926734
13306,619,42.35092247188006,-71.0866994318441
13307,520,42.36629296812782,-71.03602806234154
13309,613,42.364975500233,-71.06204400040731
13313,617,42.29352763244121,-71.09037783070687
13316,520,42.286193532829714,-71.09340835514624
13320,619,42.34128750439044,-71.05467932649397
13323,617,42.30971856767274,-71.10429431787648
13324,617,42.31598378779322,-71.07385464005843
13328,613,42.37620266818903,-71.03979926160173
13350,616,42.35346195346968,-71.05767500975055
13351,614,42.34905600030506,-71.15049849975023
13353,1300,42.35074197291231,-71.06006134581432
13359,619,0.0,0.0
13361,619,42.32734041133971,-71.07945868622903
13375,520,42.34724873210189,-71.10540735002998
13384,614,42.29755532959655,-71.05970910242573
13386,617,42.35917306549827,-71.05921647821464
13388,613,42.24124925533901,-71.12629907670339
13392,619,42.34905600030506,-71.15049849975023
13396,520,42.26235311659355,-71.15350512497815
13397,615,42.33954198983014,-71.06940876967543
13398,613,42.31771534184127,-71.09823048867534
13402,617,0.0,0.0
13404,617,42.33954198983014,-71.06940876967543
13407,614,42.29755532959655,-71.05970910242573
13409,619,42.29755532959655,-71.05970910242573
13436,613,42.269222782575646,-71.09384022742691
13440,619,42.35613296230703,-71.05663451158502
13452,613,42.31771534184127,-71.09823048867534
13453,613,42.31322413144176,-71.05715277240792
13468,613,42.35272947428534,-71.06256290848422
13472,611,0.0,0.0
13475,540,42.31596900051565,-71.06625300015122
13476,617,42.324299730203,-71.0703488395076
13487,619,42.29755532959655,-71.05970910242573
13493,614,42.313030932811984,-71.06932561591084
13501,540,42.387229959544975,-71.00768133852428
13507,301,42.35066173904468,-71.0660223169682
13515,617,42.37544926887151,-71.0671063888492
13540,613,42.35512339036804,-71.06087979851635
13542,616,42.29755532959655,-71.05970910242573
13544,613,42.35512339036804,-71.06087979851635
13555,614,42.36067984116042,-71.05482325449019
13557,614,0.0,0.0
13564,617,42.27380941856676,-71.1199603521482
13572,301,42.30846803058291,-71.08327694723572
13576,520,42.27253605547712,-71.13622919140008
13578,613,42.33044113294782,-71.08373480990272
13579,616,0.0,0.0
13584,613,42.350959087945945,-71.07412780075079
13587,617,42.345827446147325,-71.03350831392704
13597,613,42.348623815554966,-71.08277637086411
13601,614,42.34828759361668,-71.0789177285278
13608,619,42.27071956378765,-71.10189850824771
